 1.55500000007 0.0412080152757 1 -7.11210506608 -7.11393210477 0 0 7772266051.84
 1.55500000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.55500000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.55500000007 0.0412080152757 4 0.294515800086 0.296342838773 0 0 234534093.774
 1.55500000007 0.0412080152757 5 0 41146.7255266 0 0 0
 1.55500000007 0.0412080152757 6 41146.8309747 41146.8263381 1056443.76094 1056443.76021 313418236.649
 1.55500000007 0.0412080152757 7 41146.8565452 41146.8518825 78000508.9109 78000508.9109 313386887.538
 1.55500000007 0.0412080152757 8 41146.8565452 41146.8518825 78000508.9099 78000508.9099 313386887.538
 1.55500000007 0.0412080152757 9 41148.1671946 41148.1671848 154866985.559 154866985.71 313341464.654
 1.55500000007 0.0412080152757 10 41148.23871 41148.23871 156671192.937 156671192.929 313342385.865
 1.55500000007 0.0412080152757 11 41148.3117241 41148.3117243 28.0378234976 27.30209742 313347776.97
 1.55500000007 0.0412080152757 12 41148.3117241 41148.3117243 27.6699596389 27.6699610867 313347776.97
 1.55500000007 0.0412080152757 13 41148.3848 41148.3848 313345376.038 2.63773774383 313345378.676
 1.55500000007 0.0412080152757 14 41148.3848 41148.3848 313344752.631 626.045096652 313345378.676
 1.55500000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.55500000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.55500000007 0.0412080152757 17 41149.7423108 41149.7469571 746349.093114 746349.093681 313420727.35
 1.55500000007 0.0412080152757 18 0 41149.7518934 0 0 0
 1.55500000007 0.0412080152757 19 41149.7548207 41149.7594833 78671491.2924 78671491.2925 313452654.354
 1.55500000007 0.0412080152757 20 41149.7548207 41149.7594833 78671491.2577 78671491.2577 313452654.214
 1.56000000007 0.0412080152757 0 0 -10000 0 0 0
 1.56000000007 0.0412080152757 1 -7.11393210477 -7.1157641228 0 0 7770696592.8
 1.56000000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.56000000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.56000000007 0.0412080152757 4 0.296342838773 0.298174856803 0 0 236102893.301
 1.56000000007 0.0412080152757 5 0 41146.7210463 0 0 0
 1.56000000007 0.0412080152757 6 41146.8263381 41146.8217013 1049145.23842 1049145.23863 313418247.46
 1.56000000007 0.0412080152757 7 41146.8518825 41146.8472196 78001523.2154 78001523.2154 313386781.157
 1.56000000007 0.0412080152757 8 41146.8518825 41146.8472196 78001523.2154 78001523.2156 313386781.158
 1.56000000007 0.0412080152757 9 41148.1671848 41148.1671751 154878633.773 154878633.892 313341452.435
 1.56000000007 0.0412080152757 10 41148.23871 41148.23871 156671192.95 156671192.915 313342385.865
 1.56000000007 0.0412080152757 11 41148.3117243 41148.3117245 49.0312158098 5.60527044457 313347774.531
 1.56000000007 0.0412080152757 12 41148.3117243 41148.3117245 27.7753479483 26.8611392534 313347774.531
 1.56000000007 0.0412080152757 13 41148.3848 41148.3848 0 313345378.676 313345378.676
 1.56000000007 0.0412080152757 14 41148.3848 41148.3848 313344670.976 707.700071855 313345378.676
 1.56000000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.56000000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.56000000007 0.0412080152757 17 41149.7469571 41149.7516036 741999.417467 741999.416883 313420728.758
 1.56000000007 0.0412080152757 18 0 41149.7563737 0 0 0
 1.56000000007 0.0412080152757 19 41149.7594833 41149.7641459 78670477.3256 78670477.3238 313452763.126
 1.56000000007 0.0412080152757 20 41149.7594833 41149.7641459 78670477.3444 78670477.3444 313452763.203
 1.56500000007 0.0412080152757 0 0 -10000 0 0 0
 1.56500000007 0.0412080152757 1 -7.1157641228 -7.1176011128 0 0 7769123621.56
 1.56500000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.56500000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.56500000007 0.0412080152757 4 0.298174856803 0.300011846797 0 0 237675205.049
 1.56500000007 0.0412080152757 5 0 41146.7165648 0 0 0
 1.56500000007 0.0412080152757 6 41146.8217013 41146.8170643 1041921.68684 1041921.68657 313418258.176
 1.56500000007 0.0412080152757 7 41146.8472196 41146.8425567 78002530.9412 78002530.9413 313386674.771
 1.56500000007 0.0412080152757 8 41146.8472196 41146.8425567 78002530.9413 78002530.9413 313386674.772
 1.56500000007 0.0412080152757 9 41148.1671751 41148.1671656 154890169.207 154890169.306 313341440.332
 1.56500000007 0.0412080152757 10 41148.23871 41148.23871 156671192.988 156671192.878 313342385.865
 1.56500000007 0.0412080152757 11 41148.3117245 41148.3117247 26.9720936607 26.9720925769 313347772.116
 1.56500000007 0.0412080152757 12 41148.3117245 41148.3117247 26.8955319874 27.048654241 313347772.116
 1.56500000007 0.0412080152757 13 41148.3848 41148.3848 37.281110892 313345341.395 313345378.676
 1.56500000007 0.0412080152757 14 41148.3848 41148.3848 63.4529114764 313345315.223 313345378.676
 1.56500000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.56500000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.56500000007 0.0412080152757 17 41149.7516036 41149.7562501 737687.545574 737687.545515 313420730.145
 1.56500000007 0.0412080152757 18 0 41149.7608552 0 0 0
 1.56500000007 0.0412080152757 19 41149.7641459 41149.7688086 78669469.9484 78669469.9484 313452871.961
 1.56500000007 0.0412080152757 20 41149.7641459 41149.7688086 78669469.9675 78669469.9673 313452872.035
 1.57000000007 0.0412080152757 0 0 -10000 0 0 0
 1.57000000007 0.0412080152757 1 -7.1176011128 -7.11944306737 0 0 7767547157.14
 1.57000000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.57000000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.57000000007 0.0412080152757 4 0.300011846797 0.301853801371 0 0 239251009.989
 1.57000000007 0.0412080152757 5 0 41146.7120823 0 0 0
 1.57000000007 0.0412080152757 6 41146.8170643 41146.8124271 1034772.08672 1034772.08693 313418268.799
 1.57000000007 0.0412080152757 7 41146.8425567 41146.8378938 78003532.1521 78003532.1521 313386568.38
 1.57000000007 0.0412080152757 8 41146.8425567 41146.8378938 78003532.1524 78003532.1525 313386568.381
 1.57000000007 0.0412080152757 9 41148.1671656 41148.1671561 154901593.391 154901593.327 313341428.345
 1.57000000007 0.0412080152757 10 41148.23871 41148.23871 156671192.967 156671192.898 313342385.865
 1.57000000007 0.0412080152757 11 41148.3117247 41148.3117248 28.4727868844 24.7900201445 313347769.723
 1.57000000007 0.0412080152757 12 41148.3117247 41148.3117248 26.7009315106 26.5618759556 313347769.723
 1.57000000007 0.0412080152757 13 41148.3848 41148.3848 225.707138468 313345152.969 313345378.676
 1.57000000007 0.0412080152757 14 41148.3848 41148.3848 313345266.701 111.974726524 313345378.676
 1.57000000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.57000000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.57000000007 0.0412080152757 17 41149.7562501 41149.7608969 733413.042548 733413.042691 313420731.509
 1.57000000007 0.0412080152757 18 0 41149.7653377 0 0 0
 1.57000000007 0.0412080152757 19 41149.7688086 41149.7734713 78668469.1017 78668469.1016 313452980.849
 1.57000000007 0.0412080152757 20 41149.7688086 41149.7734713 78668469.1017 78668469.1017 313452980.849
 1.57500000007 0.0412080152757 0 0 -10000 0 0 0
 1.57500000007 0.0412080152757 1 -7.11944306737 -7.12128997913 0 0 7765967218.55
 1.57500000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.57500000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.57500000007 0.0412080152757 4 0.301853801371 0.303700713135 0 0 240830289.108
 1.57500000007 0.0412080152757 5 0 41146.7075986 0 0 0
 1.57500000007 0.0412080152757 6 41146.8124271 41146.8077896 1027695.43834 1027695.43872 313418279.328
 1.57500000007 0.0412080152757 7 41146.8378938 41146.8332309 78004526.9077 78004526.9077 313386461.983
 1.57500000007 0.0412080152757 8 41146.8378938 41146.8332309 78004526.9095 78004526.9095 313386461.984
 1.57500000007 0.0412080152757 9 41148.1671561 41148.1671467 154912907.598 154912907.543 313341416.472
 1.57500000007 0.0412080152757 10 41148.23871 41148.23871 156671192.95 156671192.916 313342385.865
 1.57500000007 0.0412080152757 11 41148.3117248 41148.311725 26.2960723339 26.2960723333 313347767.353
 1.57500000007 0.0412080152757 12 41148.3117248 41148.311725 26.2960701059 26.2960758551 313347767.353
 1.57500000007 0.0412080152757 13 41148.3848 41148.3848 0 313345378.676 313345378.676
 1.57500000007 0.0412080152757 14 41148.3848 41148.3848 313344998.482 380.194191925 313345378.676
 1.57500000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.57500000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.57500000007 0.0412080152757 17 41149.7608969 41149.7655437 729175.479383 729175.479609 313420732.853
 1.57500000007 0.0412080152757 18 0 41149.7698214 0 0 0
 1.57500000007 0.0412080152757 19 41149.7734713 41149.7781341 78667474.667 78667474.667 313453089.578
 1.57500000007 0.0412080152757 20 41149.7734713 41149.7781341 78667474.6862 78667474.6821 313453089.646
 1.58000000007 0.0412080152757 0 0 -10000 0 0 0
 1.58000000007 0.0412080152757 1 -7.12128997913 -7.12314184069 0 0 7764383824.78
 1.58000000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.58000000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.58000000007 0.0412080152757 4 0.303700713135 0.305552574694 0 0 242413023.413
 1.58000000007 0.0412080152757 5 0 41146.7031138 0 0 0
 1.58000000007 0.0412080152757 6 41146.8077896 41146.803152 1020690.75754 1020690.75737 313418289.766
 1.58000000007 0.0412080152757 7 41146.8332309 41146.8285679 78005515.2683 78005515.2684 313386355.581
 1.58000000007 0.0412080152757 8 41146.8332309 41146.8285679 78005515.2674 78005515.2697 313386355.582
 1.58000000007 0.0412080152757 9 41148.1671467 41148.1671374 154924113.197 154924113.4 313341404.712
 1.58000000007 0.0412080152757 10 41148.23871 41148.23871 156671192.875 156671192.991 313342385.865
 1.58000000007 0.0412080152757 11 41148.311725 41148.3117252 29.1835596405 22.7484392293 313347765.006
 1.58000000007 0.0412080152757 12 41148.311725 41148.3117252 26.3189982538 25.6130023735 313347765.006
 1.58000000007 0.0412080152757 13 41148.3848 41148.3848 45.6789018319 313345332.997 313345378.676
 1.58000000007 0.0412080152757 14 41148.3848 41148.3848 313345169.172 209.504175671 313345378.676
 1.58000000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.58000000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.58000000007 0.0412080152757 17 41149.7655437 41149.7701907 724974.432808 724974.432426 313420734.175
 1.58000000007 0.0412080152757 18 0 41149.7743062 0 0 0
 1.58000000007 0.0412080152757 19 41149.7781341 41149.7827969 78666486.6424 78666486.6396 313453198.36
 1.58000000007 0.0412080152757 20 41149.7781341 41149.7827969 78666486.6279 78666486.6279 313453198.311
 1.58500000007 0.0412080152757 0 0 -10000 0 0 0
 1.58500000007 0.0412080152757 1 -7.12314184069 -7.12499864465 0 0 7762796994.82
 1.58500000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.58500000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.58500000007 0.0412080152757 4 0.305552574694 0.30740937865 0 0 243999193.927
 1.58500000007 0.0412080152757 5 0 41146.698628 0 0 0
 1.58500000007 0.0412080152757 6 41146.803152 41146.7985141 1013757.07695 1013757.07687 313418300.114
 1.58500000007 0.0412080152757 7 41146.8285679 41146.8239049 78006497.2961 78006497.2957 313386249.174
 1.58500000007 0.0412080152757 8 41146.8285679 41146.8239049 78006497.2941 78006497.2965 313386249.175
 1.58500000007 0.0412080152757 9 41148.1671374 41148.1671281 154935212 154935211.853 313341393.062
 1.58500000007 0.0412080152757 10 41148.23871 41148.23871 156671192.877 156671192.989 313342385.865
 1.58500000007 0.0412080152757 11 41148.3117252 41148.3117254 18.1301565729 33.1520138564 313347762.68
 1.58500000007 0.0412080152757 12 41148.3117252 41148.3117254 24.6097840422 26.6723859073 313347762.68
 1.58500000007 0.0412080152757 13 41148.3848 41148.3848 62.9367838102 313345315.739 313345378.676
 1.58500000007 0.0412080152757 14 41148.3848 41148.3848 582.756283331 313344795.92 313345378.676
 1.58500000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.58500000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.58500000007 0.0412080152757 17 41149.7701907 41149.7748378 720809.48492 720809.484938 313420735.477
 1.58500000007 0.0412080152757 18 0 41149.778792 0 0 0
 1.58500000007 0.0412080152757 19 41149.7827969 41149.7874597 78665504.9441 78665504.9446 313453307.125
 1.58500000007 0.0412080152757 20 41149.7827969 41149.7874597 78665504.9599 78665504.96 313453307.189
 1.59000000007 0.0412080152757 0 0 -10000 0 0 0
 1.59000000007 0.0412080152757 1 -7.12499864465 -7.1268603836 0 0 7761206747.61
 1.59000000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.59000000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.59000000007 0.0412080152757 4 0.30740937865 0.309271117596 0 0 245588781.69
 1.59000000007 0.0412080152757 5 0 41146.694141 0 0 0
 1.59000000007 0.0412080152757 6 41146.7985141 41146.793876 1006893.44537 1006893.44521 313418310.372
 1.59000000007 0.0412080152757 7 41146.8239049 41146.8192419 78007473.0459 78007473.0459 313386142.762
 1.59000000007 0.0412080152757 8 41146.8239049 41146.8192419 78007473.0456 78007473.0455 313386142.763
 1.59000000007 0.0412080152757 9 41148.1671281 41148.167119 154946204.815 154946204.821 313341381.523
 1.59000000007 0.0412080152757 10 41148.23871 41148.23871 156671192.871 156671192.994 313342385.865
 1.59000000007 0.0412080152757 11 41148.3117254 41148.3117256 21.3587473153 29.2837194537 313347760.377
 1.59000000007 0.0412080152757 12 41148.3117254 41148.3117256 25.2912184344 25.3512475564 313347760.377
 1.59000000007 0.0412080152757 13 41148.3848 41148.3848 5.57994993716 313345373.096 313345378.676
 1.59000000007 0.0412080152757 14 41148.3848 41148.3848 313345374.951 3.72523811065 313345378.676
 1.59000000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.59000000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.59000000007 0.0412080152757 17 41149.7748378 41149.779485 716680.225237 716680.225138 313420736.759
 1.59000000007 0.0412080152757 18 0 41149.783279 0 0 0
 1.59000000007 0.0412080152757 19 41149.7874597 41149.7921225 78664529.534 78664529.5323 313453415.935
 1.59000000007 0.0412080152757 20 41149.7874597 41149.7921225 78664529.5333 78664529.5333 313453415.935
 1.59500000007 0.0412080152757 0 0 -10000 0 0 0
 1.59500000007 0.0412080152757 1 -7.1268603836 -7.12872705012 0 0 7759613102.11
 1.59500000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.59500000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.59500000007 0.0412080152757 4 0.309271117596 0.311137784124 0 0 247181767.762
 1.59500000007 0.0412080152757 5 0 41146.689653 0 0 0
 1.59500000007 0.0412080152757 6 41146.793876 41146.7892377 1000098.92706 1000098.92735 313418320.541
 1.59500000007 0.0412080152757 7 41146.8192419 41146.8145788 78008442.5775 78008442.5777 313386036.346
 1.59500000007 0.0412080152757 8 41146.8192419 41146.8145788 78008442.5798 78008442.5778 313386036.346
 1.59500000007 0.0412080152757 9 41148.167119 41148.16711 154957093.382 154957093.246 313341370.092
 1.59500000007 0.0412080152757 10 41148.23871 41148.23871 156671192.9 156671192.966 313342385.865
 1.59500000007 0.0412080152757 11 41148.3117256 41148.3117258 24.383138047 25.6295572795 313347758.095
 1.59500000007 0.0412080152757 12 41148.3117256 41148.3117258 25.0063521701 25.0063470912 313347758.095
 1.59500000007 0.0412080152757 13 41148.3848 41148.3848 313345378.676 0 313345378.676
 1.59500000007 0.0412080152757 14 41148.3848 41148.3848 31.920918438 313345346.755 313345378.676
 1.59500000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.59500000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.59500000007 0.0412080152757 17 41149.779485 41149.7841323 712586.247427 712586.247515 313420738.02
 1.59500000007 0.0412080152757 18 0 41149.787767 0 0 0
 1.59500000007 0.0412080152757 19 41149.7921225 41149.7967854 78663560.3033 78663560.3033 313453524.605
 1.59500000007 0.0412080152757 20 41149.7921225 41149.7967854 78663560.3191 78663560.3194 313453524.665
 1.60000000007 0.0412080152757 0 0 -10000 0 0 0
 1.60000000007 0.0412080152757 1 -7.12872705012 -7.13059863682 0 0 7758016077.23
 1.60000000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.60000000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.60000000007 0.0412080152757 4 0.311137784124 0.313009370819 0 0 248778133.223
 1.60000000007 0.0412080152757 5 0 41146.6851639 0 0 0
 1.60000000007 0.0412080152757 6 41146.7892377 41146.7845992 993372.602373 993372.603008 313418330.623
 1.60000000007 0.0412080152757 7 41146.8145788 41146.8099157 78009405.9511 78009405.9511 313385929.924
 1.60000000007 0.0412080152757 8 41146.8145788 41146.8099157 78009405.9502 78009405.9503 313385929.924
 1.60000000007 0.0412080152757 9 41148.16711 41148.167101 154967878.68 154967878.785 313341358.768
 1.60000000007 0.0412080152757 10 41148.23871 41148.23871 156671193.015 156671192.85 313342385.865
 1.60000000007 0.0412080152757 11 41148.3117258 41148.311726 23.1760376786 26.2166463642 313347755.835
 1.60000000007 0.0412080152757 12 41148.3117258 41148.311726 25.1726746559 24.2200106563 313347755.835
 1.60000000007 0.0412080152757 13 41148.3848 41148.3848 20.3974971856 313345358.278 313345378.676
 1.60000000007 0.0412080152757 14 41148.3848 41148.3848 30.7778016159 313345347.898 313345378.676
 1.60000000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.60000000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.60000000007 0.0412080152757 17 41149.7841323 41149.7887798 708527.15266 708527.152705 313420739.262
 1.60000000007 0.0412080152757 18 0 41149.7922561 0 0 0
 1.60000000007 0.0412080152757 19 41149.7967854 41149.8014484 78662597.2471 78662597.2471 313453633.32
 1.60000000007 0.0412080152757 20 41149.7967854 41149.8014484 78662597.2615 78662597.2614 313453633.378
 1.60500000007 0.0412080152757 0 0 -10000 0 0 0
 1.60500000007 0.0412080152757 1 -7.13059863682 -7.13247513626 0 0 7756415691.87
 1.60500000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.60500000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.60500000007 0.0412080152757 4 0.313009370819 0.314885870263 0 0 250377859.17
 1.60500000007 0.0412080152757 5 0 41146.6806738 0 0 0
 1.60500000007 0.0412080152757 6 41146.7845992 41146.7799605 986713.567203 986713.567155 313418340.619
 1.60500000007 0.0412080152757 7 41146.8099157 41146.8052525 78010363.2186 78010363.2187 313385823.496
 1.60500000007 0.0412080152757 8 41146.8099157 41146.8052525 78010363.2202 78010363.2205 313385823.497
 1.60500000007 0.0412080152757 9 41148.167101 41148.1670921 154978562.41 154978562.339 313341347.549
 1.60500000007 0.0412080152757 10 41148.23871 41148.23871 156671192.972 156671192.893 313342385.865
 1.60500000007 0.0412080152757 11 41148.311726 41148.3117261 19.6212500577 29.1609904441 313347753.596
 1.60500000007 0.0412080152757 12 41148.311726 41148.3117261 24.3634008436 24.4188392165 313347753.596
 1.60500000007 0.0412080152757 13 41148.3848 41148.3848 0 313345378.543 313345378.543
 1.60500000007 0.0412080152757 14 41148.3848 41148.3848 295.245435716 313345083.43 313345378.676
 1.60500000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.60500000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.60500000007 0.0412080152757 17 41149.7887798 41149.7934273 704502.546513 704502.546411 313420740.484
 1.60500000007 0.0412080152757 18 0 41149.7967462 0 0 0
 1.60500000007 0.0412080152757 19 41149.8014484 41149.8061113 78661640.3015 78661640.3016 313453742.076
 1.60500000007 0.0412080152757 20 41149.8014484 41149.8061113 78661640.2761 78661640.2761 313453741.978
 1.61000000007 0.0412080152757 0 0 -10000 0 0 0
 1.61000000007 0.0412080152757 1 -7.13247513626 -7.13435654103 0 0 7754811964.93
 1.61000000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.61000000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.61000000007 0.0412080152757 4 0.314885870263 0.316767275031 0 0 251980926.72
 1.61000000007 0.0412080152757 5 0 41146.6761826 0 0 0
 1.61000000007 0.0412080152757 6 41146.7799605 41146.7753216 980120.930021 980120.930287 313418350.53
 1.61000000007 0.0412080152757 7 41146.8052525 41146.8005893 78011314.4393 78011314.441 313385717.065
 1.61000000007 0.0412080152757 8 41146.8052525 41146.8005893 78011314.4411 78011314.4411 313385717.065
 1.61000000007 0.0412080152757 9 41148.1670921 41148.1670833 154989145.459 154989145.576 313341336.436
 1.61000000007 0.0412080152757 10 41148.23871 41148.23871 156671193.043 156671192.823 313342385.865
 1.61000000007 0.0412080152757 11 41148.3117261 41148.3117263 24.2198692458 23.9613225641 313347751.378
 1.61000000007 0.0412080152757 12 41148.3117261 41148.3117263 24.1357957684 24.0453951873 313347751.378
 1.61000000007 0.0412080152757 13 41148.3848 41148.3848 125.847275417 313345252.829 313345378.676
 1.61000000007 0.0412080152757 14 41148.3848 41148.3848 144.331736621 313345234.344 313345378.676
 1.61000000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.61000000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.61000000007 0.0412080152757 17 41149.7934273 41149.798075 700512.040207 700512.040264 313420741.687
 1.61000000007 0.0412080152757 18 0 41149.8012374 0 0 0
 1.61000000007 0.0412080152757 19 41149.8061113 41149.8107744 78660689.3834 78660689.3833 313453850.757
 1.61000000007 0.0412080152757 20 41149.8061113 41149.8107744 78660689.3835 78660689.3836 313453850.757
 1.61500000007 0.0412080152757 0 0 -10000 0 0 0
 1.61500000007 0.0412080152757 1 -7.13435654103 -7.1362428437 0 0 7753204915.25
 1.61500000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.61500000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.61500000007 0.0412080152757 4 0.316767275031 0.318653577697 0 0 253587317.011
 1.61500000007 0.0412080152757 5 0 41146.6716904 0 0 0
 1.61500000007 0.0412080152757 6 41146.7753216 41146.7706825 973593.816555 973593.816945 313418360.357
 1.61500000007 0.0412080152757 7 41146.8005893 41146.7959261 78012259.6704 78012259.6703 313385610.628
 1.61500000007 0.0412080152757 8 41146.8005893 41146.7959261 78012259.6705 78012259.6703 313385610.628
 1.61500000007 0.0412080152757 9 41148.1670833 41148.1670746 154999629.435 154999629.406 313341325.425
 1.61500000007 0.0412080152757 10 41148.23871 41148.23871 156671192.962 156671192.904 313342385.865
 1.61500000007 0.0412080152757 11 41148.3117263 41148.3117265 23.7946832996 23.7946832998 313347749.18
 1.61500000007 0.0412080152757 12 41148.3117263 41148.3117265 23.7946824833 23.7946824833 313347749.18
 1.61500000007 0.0412080152757 13 41148.3848 41148.3848 116.791513598 313345261.884 313345378.676
 1.61500000007 0.0412080152757 14 41148.3848 41148.3848 679.999406713 313344698.676 313345378.676
 1.61500000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.61500000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.61500000007 0.0412080152757 17 41149.798075 41149.8027229 696555.251115 696555.250888 313420742.871
 1.61500000007 0.0412080152757 18 0 41149.8057296 0 0 0
 1.61500000007 0.0412080152757 19 41149.8107744 41149.8154374 78659744.4535 78659744.4535 313453959.422
 1.61500000007 0.0412080152757 20 41149.8107744 41149.8154374 78659744.4313 78659744.4313 313453959.331
 1.62000000007 0.0412080152757 0 0 -10000 0 0 0
 1.62000000007 0.0412080152757 1 -7.1362428437 -7.13813403683 0 0 7751594561.68
 1.62000000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.62000000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.62000000007 0.0412080152757 4 0.318653577697 0.320544770828 0 0 255197011.2
 1.62000000007 0.0412080152757 5 0 41146.6671971 0 0 0
 1.62000000007 0.0412080152757 6 41146.7706825 41146.7660433 967131.365974 967131.36603 313418370.1
 1.62000000007 0.0412080152757 7 41146.7959261 41146.7912628 78013198.9634 78013198.9622 313385504.186
 1.62000000007 0.0412080152757 8 41146.7959261 41146.7912628 78013198.9638 78013198.9626 313385504.187
 1.62000000007 0.0412080152757 9 41148.1670746 41148.1670659 155010015.313 155010015.331 313341314.516
 1.62000000007 0.0412080152757 10 41148.23871 41148.23871 156671192.9 156671192.965 313342385.865
 1.62000000007 0.0412080152757 11 41148.3117265 41148.3117267 23.5032956292 23.5032954641 313347747.003
 1.62000000007 0.0412080152757 12 41148.3117265 41148.3117267 24.6104692225 22.3961219764 313347747.003
 1.62000000007 0.0412080152757 13 41148.3848 41148.3848 73.6629404831 313345305.013 313345378.676
 1.62000000007 0.0412080152757 14 41148.3848 41148.3848 313345325.054 53.6221702216 313345378.676
 1.62000000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.62000000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.62000000007 0.0412080152757 17 41149.8027229 41149.8073708 692631.800588 692631.80069 313420744.037
 1.62000000007 0.0412080152757 18 0 41149.8102229 0 0 0
 1.62000000007 0.0412080152757 19 41149.8154374 41149.8201005 78658805.4581 78658805.4578 313454068.072
 1.62000000007 0.0412080152757 20 41149.8154374 41149.8201005 78658805.4568 78658805.4569 313454068.072
 1.62500000007 0.0412080152757 0 0 -10000 0 0 0
 1.62500000007 0.0412080152757 1 -7.13813403683 -7.14003011299 0 0 7749980923.04
 1.62500000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.62500000007 0.0412080152757 3 0 0 0 0 6992843.28438
 1.62500000007 0.0412080152757 4 0.320544770828 0.322440846988 0 0 256809990.468
 1.62500000007 0.0412080152757 5 0 41146.6627028 0 0 0
 1.62500000007 0.0412080152757 6 41146.7660433 41146.7614038 960732.730835 960732.730254 313418379.762
 1.62500000007 0.0412080152757 7 41146.7912628 41146.7865996 78014132.3718 78014132.3702 313385397.741
 1.62500000007 0.0412080152757 8 41146.7912628 41146.7865996 78014132.3739 78014132.3727 313385397.741
 1.62500000007 0.0412080152757 9 41148.1670659 41148.1670574 155020304.398 155020304.484 313341303.708
 1.62500000007 0.0412080152757 10 41148.23871 41148.23871 156671192.905 156671192.961 313342385.865
 1.62500000007 0.0412080152757 11 41148.3117267 41148.3117268 19.6343347819 26.7983698801 313347744.846
 1.62500000007 0.0412080152757 12 41148.3117267 41148.3117268 24.7749720982 21.6577326724 313347744.846
 1.62500000007 0.0412080152757 13 41148.3848 41148.3848 4.34520095512 313345374.331 313345378.676
 1.62500000007 0.0412080152757 14 41148.3848 41148.3848 313344283.164 1095.51173469 313345378.676
 1.62500000007 0.0412080152757 15 0 41148.66481 0 0 0
 1.62500000007 0.0412080152757 16 0 41148.66481 0 0 0
 1.62500000007 0.0412080152757 17 41149.8073708 41149.8120189 688741.316976 688741.317192 313420745.184
 1.62500000007 0.0412080152757 18 0 41149.8147172 0 0 0
 1.62500000007 0.0412080152757 19 41149.8201005 41149.8247636 78657872.3394 78657872.3411 313454176.707
 1.62500000007 0.0412080152757 20 41149.8201005 41149.8247636 78657872.3392 78657872.3392 313454176.707
 1.63000000007 0.0412080152757 0 0 -10000 0 0 0
 1.63000000007 0.0412080152757 1 -7.14003011299 -7.14193106473 0 0 7748364018.14
 1.63000000007 0.0412080152757 2 -1e-12 -1e-12 0 0 6992843.28438
 1.63000000007 0.0412080152757 3 0 0 0 0 6992843.28438
