1	-5	1	15	0	-7	1	13	11650.0587452	19.4459745888	2.8498634789198
1	-5	1	15	0	-5	1	15	11650.0587452	19.4459745888	1.05622967816336
1	-5	1	15	0	-3	1	17	11650.0587452	19.4459745888	2.92710954726572
1	-3	1	17	0	-5	1	15	11650.0587452	19.4459745888	2.92710954726572
1	-3	1	17	0	-3	1	17	11650.0587452	19.4459745888	0.633737806898018
1	-3	1	17	0	-1	1	19	11650.0587452	19.4459745888	2.9724937970704
1	-1	1	19	0	-3	1	17	11650.0587452	19.4459745888	2.9724937970704
1	-1	1	19	0	-1	1	19	11650.0587452	19.4459745888	0.211245935632673
1	-1	1	19	0	1	1	19	11650.0587452	19.4459745888	2.9874686716792
1	1	1	19	0	-1	1	19	11650.0587452	19.4459745888	2.9874686716792
1	1	1	19	0	1	1	19	11650.0587452	19.4459745888	0.211245935632673
1	1	1	19	0	3	1	17	11650.0587452	19.4459745888	2.9724937970704
1	3	1	17	0	1	1	19	11650.0587452	19.4459745888	2.9724937970704
1	3	1	17	0	3	1	17	11650.0587452	19.4459745888	0.633737806898018
1	3	1	17	0	5	1	15	11650.0587452	19.4459745888	2.92710954726572
1	5	1	15	0	3	1	17	11650.0587452	19.4459745888	2.92710954726572
1	5	1	15	0	5	1	15	11650.0587452	19.4459745888	1.05622967816336
1	5	1	15	0	7	1	13	11650.0587452	19.4459745888	2.8498634789198
1	7	1	13	0	5	1	15	11650.0587452	19.4459745888	2.8498634789198
1	7	1	13	0	7	1	13	11650.0587452	19.4459745888	1.47872154942871
1	7	1	13	0	9	1	11	11650.0587452	19.4459745888	2.73806026485582
1	9	1	11	0	7	1	13	11650.0587452	19.4459745888	2.73806026485582
1	9	1	11	0	9	1	11	11650.0587452	19.4459745888	1.90121342069406
1	9	1	11	0	11	1	9	11650.0587452	19.4459745888	2.58722376268434
1	11	1	9	0	9	1	11	11650.0587452	19.4459745888	2.58722376268434
1	11	1	9	0	11	1	9	11650.0587452	19.4459745888	2.3237052919594
1	11	1	9	0	13	1	7	11650.0587452	19.4459745888	2.38997493734336
1	13	1	7	0	11	1	9	11650.0587452	19.4459745888	2.38997493734336
1	13	1	7	0	13	1	7	11650.0587452	19.4459745888	2.74619716322475
1	13	1	7	0	15	1	5	11650.0587452	19.4459745888	2.13347937013109
1	15	1	5	0	13	1	7	11650.0587452	19.4459745888	2.13347937013109
1	15	1	5	0	15	1	5	11650.0587452	19.4459745888	3.16868903449009
1	15	1	5	0	17	1	3	11650.0587452	19.4459745888	1.79248120300752
1	17	1	3	0	15	1	5	11650.0587452	19.4459745888	1.79248120300752
1	17	1	3	0	17	1	3	11650.0587452	19.4459745888	3.59118090575544
1	17	1	3	0	19	1	1	11650.0587452	19.4459745888	1.30220740368433
1	19	1	1	0	17	1	3	11650.0587452	19.4459745888	1.30220740368433
1	19	1	1	0	19	1	1	11650.0587452	19.4459745888	4.01367277702078
1	-19	1	1	0	-21	1	2	11650.0587452	28.485728948352	2.90818221738663
1	-19	1	1	0	-19	1	4	11650.0587452	28.485728948352	0.897484516885882
1	-19	1	1	0	-17	1	6	11650.0587452	28.485728948352	0.200683638851039
1	-17	1	3	0	-19	1	4	11650.0587452	28.485728948352	2.76623306166959
1	-17	1	3	0	-17	1	6	11650.0587452	28.485728948352	1.23709703350012
1	-17	1	3	0	-15	1	8	11650.0587452	28.485728948352	0.347594258737803
1	-15	1	5	0	-17	1	6	11650.0587452	28.485728948352	2.62427910412108
1	-15	1	5	0	-15	1	8	11650.0587452	28.485728948352	1.47471754473007
1	-15	1	5	0	-13	1	10	11650.0587452	28.485728948352	0.491572514910024
1	-13	1	7	0	-15	1	8	11650.0587452	28.485728948352	2.48231952094843
1	-13	1	7	0	-13	1	10	11650.0587452	28.485728948352	1.65487968063229
1	-13	1	7	0	-11	1	12	11650.0587452	28.485728948352	0.63461738789994
1	-11	1	9	0	-13	1	10	11650.0587452	28.485728948352	2.34035328844583
1	-11	1	9	0	-11	1	12	11650.0587452	28.485728948352	1.79496903377177
1	-11	1	9	0	-9	1	14	11650.0587452	28.485728948352	0.777244391126379
1	-9	1	11	0	-11	1	12	11650.0587452	28.485728948352	2.19837911841868
1	-9	1	11	0	-9	1	14	11650.0587452	28.485728948352	1.90385216369982
1	-9	1	11	0	-7	1	16	11650.0587452	28.485728948352	0.919647965774067
1	-7	1	13	0	-9	1	14	11650.0587452	28.485728948352	2.05639536684021
1	-7	1	13	0	-7	1	16	11650.0587452	28.485728948352	1.98666666666666
1	-7	1	13	0	-5	1	18	11650.0587452	28.485728948352	1.0619180011987
1	-5	1	15	0	-7	1	16	11650.0587452	28.485728948352	1.91439990183007
1	-5	1	15	0	-5	1	18	11650.0587452	28.485728948352	2.04657958112051
1	-5	1	15	0	-3	1	20	11650.0587452	28.485728948352	1.20410183310624
1	-3	1	17	0	-5	1	18	11650.0587452	28.485728948352	1.77238990811688
1	-3	1	17	0	-3	1	20	11650.0587452	28.485728948352	2.08556555242682
1	-3	1	17	0	-1	1	22	11650.0587452	28.485728948352	1.34622677532882
1	-1	1	19	0	-3	1	20	11650.0587452	28.485728948352	1.63036158920794
1	-1	1	19	0	-1	1	22	11650.0587452	28.485728948352	2.10478776109953
1	-1	1	19	0	1	1	22	11650.0587452	28.485728948352	1.48830969883193
1	1	1	19	0	-1	1	22	11650.0587452	28.485728948352	1.48830969883193
1	1	1	19	0	1	1	22	11650.0587452	28.485728948352	2.10478776109953
1	1	1	19	0	3	1	20	11650.0587452	28.485728948352	1.63036158920794
1	3	1	17	0	1	1	22	11650.0587452	28.485728948352	1.34622677532882
1	3	1	17	0	3	1	20	11650.0587452	28.485728948352	2.08556555242682
1	3	1	17	0	5	1	18	11650.0587452	28.485728948352	1.77238990811688
1	5	1	15	0	3	1	20	11650.0587452	28.485728948352	1.20410183310624
1	5	1	15	0	5	1	18	11650.0587452	28.485728948352	2.04657958112051
1	5	1	15	0	7	1	16	11650.0587452	28.485728948352	1.91439990183007
1	7	1	13	0	5	1	18	11650.0587452	28.485728948352	1.0619180011987
1	7	1	13	0	7	1	16	11650.0587452	28.485728948352	1.98666666666666
1	7	1	13	0	9	1	14	11650.0587452	28.485728948352	2.05639536684021
1	9	1	11	0	7	1	16	11650.0587452	28.485728948352	0.919647965774067
1	9	1	11	0	9	1	14	11650.0587452	28.485728948352	1.90385216369982
1	9	1	11	0	11	1	12	11650.0587452	28.485728948352	2.19837911841868
1	11	1	9	0	9	1	14	11650.0587452	28.485728948352	0.777244391126379
1	11	1	9	0	11	1	12	11650.0587452	28.485728948352	1.79496903377177
1	11	1	9	0	13	1	10	11650.0587452	28.485728948352	2.34035328844583
1	13	1	7	0	11	1	12	11650.0587452	28.485728948352	0.63461738789994
1	13	1	7	0	13	1	10	11650.0587452	28.485728948352	1.65487968063229
1	13	1	7	0	15	1	8	11650.0587452	28.485728948352	2.48231952094843
1	15	1	5	0	13	1	10	11650.0587452	28.485728948352	0.491572514910024
1	15	1	5	0	15	1	8	11650.0587452	28.485728948352	1.47471754473007
1	15	1	5	0	17	1	6	11650.0587452	28.485728948352	2.62427910412108
1	17	1	3	0	15	1	8	11650.0587452	28.485728948352	0.347594258737803
1	17	1	3	0	17	1	6	11650.0587452	28.485728948352	1.23709703350012
1	17	1	3	0	19	1	4	11650.0587452	28.485728948352	2.76623306166959
1	19	1	1	0	17	1	6	11650.0587452	28.485728948352	0.200683638851039
1	19	1	1	0	19	1	4	11650.0587452	28.485728948352	0.897484516885882
1	19	1	1	0	21	1	2	11650.0587452	28.485728948352	2.90818221738663
1	-19	1	2	0	-17	1	1	11652.6342452	15.558098440832	2.90051900981803
1	-17	1	4	0	-17	1	1	11652.6342452	15.558098440832	0.941052631578947
1	-17	1	4	0	-15	1	3	11652.6342452	15.558098440832	2.74361631262721
1	-15	1	6	0	-17	1	1	11652.6342452	15.558098440832	0.221808232414306
1	-15	1	6	0	-15	1	3	11652.6342452	15.558098440832	1.29335313308849
1	-15	1	6	0	-13	1	5	11652.6342452	15.558098440832	2.58670626617697
1	-13	1	8	0	-15	1	3	11652.6342452	15.558098440832	0.384183128078625
1	-13	1	8	0	-13	1	5	11652.6342452	15.558098440832	1.5367325123145
1	-13	1	8	0	-11	1	7	11652.6342452	15.558098440832	2.42978744667329
1	-11	1	10	0	-13	1	5	11652.6342452	15.558098440832	0.543316990163711
1	-11	1	10	0	-11	1	7	11652.6342452	15.558098440832	1.71811918038463
1	-11	1	10	0	-9	1	9	11652.6342452	15.558098440832	2.27285803703392
1	-9	1	12	0	-11	1	7	11652.6342452	15.558098440832	0.701419218205196
1	-9	1	12	0	-9	1	9	11652.6342452	15.558098440832	1.8557808161723
1	-9	1	12	0	-7	1	11	11652.6342452	15.558098440832	2.11591568097008
1	-7	1	14	0	-9	1	9	11652.6342452	15.558098440832	0.859059590192313
1	-7	1	14	0	-7	1	11	11652.6342452	15.558098440832	1.95895726686602
1	-7	1	14	0	-5	1	13	11652.6342452	15.558098440832	1.95895726686602
1	-5	1	16	0	-7	1	11	11652.6342452	15.558098440832	1.01645301480292
1	-5	1	16	0	-5	1	13	11652.6342452	15.558098440832	2.03290602960583
1	-5	1	16	0	-3	1	15	11652.6342452	15.558098440832	1.80197859859825
1	-3	1	18	0	-5	1	13	11652.6342452	15.558098440832	1.17369884343014
1	-3	1	18	0	-3	1	15	11652.6342452	15.558098440832	2.08074565794928
1	-3	1	18	0	-1	1	17	11652.6342452	15.558098440832	1.64497387765634
1	-1	1	20	0	-3	1	15	11652.6342452	15.558098440832	1.33084939448584
1	-1	1	20	0	-1	1	17	11652.6342452	15.558098440832	2.10425765461559
1	-1	1	20	0	1	1	17	11652.6342452	15.558098440832	1.48793485694239
1	1	1	20	0	-1	1	17	11652.6342452	15.558098440832	1.48793485694239
1	1	1	20	0	1	1	17	11652.6342452	15.558098440832	2.10425765461559
1	1	1	20	0	3	1	15	11652.6342452	15.558098440832	1.33084939448584
1	3	1	18	0	1	1	17	11652.6342452	15.558098440832	1.64497387765634
1	3	1	18	0	3	1	15	11652.6342452	15.558098440832	2.08074565794928
1	3	1	18	0	5	1	13	11652.6342452	15.558098440832	1.17369884343014
1	5	1	16	0	3	1	15	11652.6342452	15.558098440832	1.80197859859825
1	5	1	16	0	5	1	13	11652.6342452	15.558098440832	2.03290602960583
1	5	1	16	0	7	1	11	11652.6342452	15.558098440832	1.01645301480292
1	7	1	14	0	5	1	13	11652.6342452	15.558098440832	1.95895726686602
1	7	1	14	0	7	1	11	11652.6342452	15.558098440832	1.95895726686602
1	7	1	14	0	9	1	9	11652.6342452	15.558098440832	0.859059590192313
1	9	1	12	0	7	1	11	11652.6342452	15.558098440832	2.11591568097008
1	9	1	12	0	9	1	9	11652.6342452	15.558098440832	1.8557808161723
1	9	1	12	0	11	1	7	11652.6342452	15.558098440832	0.701419218205196
1	11	1	10	0	9	1	9	11652.6342452	15.558098440832	2.27285803703392
1	11	1	10	0	11	1	7	11652.6342452	15.558098440832	1.71811918038463
1	11	1	10	0	13	1	5	11652.6342452	15.558098440832	0.543316990163711
1	13	1	8	0	11	1	7	11652.6342452	15.558098440832	2.42978744667329
1	13	1	8	0	13	1	5	11652.6342452	15.558098440832	1.5367325123145
1	13	1	8	0	15	1	3	11652.6342452	15.558098440832	0.384183128078625
1	15	1	6	0	13	1	5	11652.6342452	15.558098440832	2.58670626617697
1	15	1	6	0	15	1	3	11652.6342452	15.558098440832	1.29335313308849
1	15	1	6	0	17	1	1	11652.6342452	15.558098440832	0.221808232414306
1	17	1	4	0	15	1	3	11652.6342452	15.558098440832	2.74361631262721
1	17	1	4	0	17	1	1	11652.6342452	15.558098440832	0.941052631578947
1	19	1	2	0	17	1	1	11652.6342452	15.558098440832	2.90051900981803
1	-19	1	2	0	-19	1	2	11652.6342452	23.7372041808	4.01367277702078
1	-19	1	2	0	-17	1	4	11652.6342452	23.7372041808	1.30220740368433
1	-17	1	4	0	-19	1	2	11652.6342452	23.7372041808	1.30220740368433
1	-17	1	4	0	-17	1	4	11652.6342452	23.7372041808	3.59118090575544
1	-17	1	4	0	-15	1	6	11652.6342452	23.7372041808	1.79248120300752
1	-15	1	6	0	-17	1	4	11652.6342452	23.7372041808	1.79248120300752
1	-15	1	6	0	-15	1	6	11652.6342452	23.7372041808	3.16868903449009
1	-15	1	6	0	-13	1	8	11652.6342452	23.7372041808	2.13347937013109
1	-13	1	8	0	-15	1	6	11652.6342452	23.7372041808	2.13347937013109
1	-13	1	8	0	-13	1	8	11652.6342452	23.7372041808	2.74619716322475
1	-13	1	8	0	-11	1	10	11652.6342452	23.7372041808	2.38997493734336
1	-11	1	10	0	-13	1	8	11652.6342452	23.7372041808	2.38997493734336
1	-11	1	10	0	-11	1	10	11652.6342452	23.7372041808	2.3237052919594
1	-11	1	10	0	-9	1	12	11652.6342452	23.7372041808	2.58722376268434
1	-9	1	12	0	-11	1	10	11652.6342452	23.7372041808	2.58722376268434
1	-9	1	12	0	-9	1	12	11652.6342452	23.7372041808	1.90121342069406
1	-9	1	12	0	-7	1	14	11652.6342452	23.7372041808	2.73806026485582
1	-7	1	14	0	-9	1	12	11652.6342452	23.7372041808	2.73806026485582
1	-7	1	14	0	-7	1	14	11652.6342452	23.7372041808	1.47872154942871
1	-7	1	14	0	-5	1	16	11652.6342452	23.7372041808	2.8498634789198
1	-5	1	16	0	-7	1	14	11652.6342452	23.7372041808	2.8498634789198
1	-5	1	16	0	-5	1	16	11652.6342452	23.7372041808	1.05622967816336
1	-5	1	16	0	-3	1	18	11652.6342452	23.7372041808	2.92710954726572
1	-3	1	18	0	-5	1	16	11652.6342452	23.7372041808	2.92710954726572
1	-3	1	18	0	-3	1	18	11652.6342452	23.7372041808	0.633737806898018
1	-3	1	18	0	-1	1	20	11652.6342452	23.7372041808	2.9724937970704
1	-1	1	20	0	-3	1	18	11652.6342452	23.7372041808	2.9724937970704
1	-1	1	20	0	-1	1	20	11652.6342452	23.7372041808	0.211245935632673
1	-1	1	20	0	1	1	20	11652.6342452	23.7372041808	2.9874686716792
1	1	1	20	0	-1	1	20	11652.6342452	23.7372041808	2.9874686716792
1	1	1	20	0	1	1	20	11652.6342452	23.7372041808	0.211245935632673
1	1	1	20	0	3	1	18	11652.6342452	23.7372041808	2.9724937970704
1	3	1	18	0	1	1	20	11652.6342452	23.7372041808	2.9724937970704
1	3	1	18	0	3	1	18	11652.6342452	23.7372041808	0.633737806898018
1	3	1	18	0	5	1	16	11652.6342452	23.7372041808	2.92710954726572
1	5	1	16	0	3	1	18	11652.6342452	23.7372041808	2.92710954726572
1	5	1	16	0	5	1	16	11652.6342452	23.7372041808	1.05622967816336
1	5	1	16	0	7	1	14	11652.6342452	23.7372041808	2.8498634789198
1	7	1	14	0	5	1	16	11652.6342452	23.7372041808	2.8498634789198
1	7	1	14	0	7	1	14	11652.6342452	23.7372041808	1.47872154942871
1	7	1	14	0	9	1	12	11652.6342452	23.7372041808	2.73806026485582
1	9	1	12	0	7	1	14	11652.6342452	23.7372041808	2.73806026485582
1	9	1	12	0	9	1	12	11652.6342452	23.7372041808	1.90121342069406
1	9	1	12	0	11	1	10	11652.6342452	23.7372041808	2.58722376268434
1	11	1	10	0	9	1	12	11652.6342452	23.7372041808	2.58722376268434
1	11	1	10	0	11	1	10	11652.6342452	23.7372041808	2.3237052919594
1	11	1	10	0	13	1	8	11652.6342452	23.7372041808	2.38997493734336
1	13	1	8	0	11	1	10	11652.6342452	23.7372041808	2.38997493734336
1	13	1	8	0	13	1	8	11652.6342452	23.7372041808	2.74619716322475
1	13	1	8	0	15	1	6	11652.6342452	23.7372041808	2.13347937013109
1	15	1	6	0	13	1	8	11652.6342452	23.7372041808	2.13347937013109
1	15	1	6	0	15	1	6	11652.6342452	23.7372041808	3.16868903449009
1	15	1	6	0	17	1	4	11652.6342452	23.7372041808	1.79248120300752
1	17	1	4	0	15	1	6	11652.6342452	23.7372041808	1.79248120300752
1	17	1	4	0	17	1	4	11652.6342452	23.7372041808	3.59118090575544
1	17	1	4	0	19	1	2	11652.6342452	23.7372041808	1.30220740368433
1	19	1	2	0	17	1	4	11652.6342452	23.7372041808	1.30220740368433
1	19	1	2	0	19	1	2	11652.6342452	23.7372041808	4.01367277702078
1	-19	1	2	0	-21	1	1	11652.6342452	23.7655468308	2.90818221738663
1	-19	1	2	0	-19	1	3	11652.6342452	23.7655468308	0.897484516885882
1	-19	1	2	0	-17	1	5	11652.6342452	23.7655468308	0.200683638851039
1	-17	1	4	0	-19	1	3	11652.6342452	23.7655468308	2.76623306166959
1	-17	1	4	0	-17	1	5	11652.6342452	23.7655468308	1.23709703350012
1	-17	1	4	0	-15	1	7	11652.6342452	23.7655468308	0.347594258737803
1	-15	1	6	0	-17	1	5	11652.6342452	23.7655468308	2.62427910412108
1	-15	1	6	0	-15	1	7	11652.6342452	23.7655468308	1.47471754473007
1	-15	1	6	0	-13	1	9	11652.6342452	23.7655468308	0.491572514910024
1	-13	1	8	0	-15	1	7	11652.6342452	23.7655468308	2.48231952094843
1	-13	1	8	0	-13	1	9	11652.6342452	23.7655468308	1.65487968063229
1	-13	1	8	0	-11	1	11	11652.6342452	23.7655468308	0.63461738789994
1	-11	1	10	0	-13	1	9	11652.6342452	23.7655468308	2.34035328844583
1	-11	1	10	0	-11	1	11	11652.6342452	23.7655468308	1.79496903377177
1	-11	1	10	0	-9	1	13	11652.6342452	23.7655468308	0.777244391126379
1	-9	1	12	0	-11	1	11	11652.6342452	23.7655468308	2.19837911841868
1	-9	1	12	0	-9	1	13	11652.6342452	23.7655468308	1.90385216369982
1	-9	1	12	0	-7	1	15	11652.6342452	23.7655468308	0.919647965774067
1	-7	1	14	0	-9	1	13	11652.6342452	23.7655468308	2.05639536684021
1	-7	1	14	0	-7	1	15	11652.6342452	23.7655468308	1.98666666666666
1	-7	1	14	0	-5	1	17	11652.6342452	23.7655468308	1.0619180011987
1	-5	1	16	0	-7	1	15	11652.6342452	23.7655468308	1.91439990183007
1	-5	1	16	0	-5	1	17	11652.6342452	23.7655468308	2.04657958112051
1	-5	1	16	0	-3	1	19	11652.6342452	23.7655468308	1.20410183310624
1	-3	1	18	0	-5	1	17	11652.6342452	23.7655468308	1.77238990811688
1	-3	1	18	0	-3	1	19	11652.6342452	23.7655468308	2.08556555242682
1	-3	1	18	0	-1	1	21	11652.6342452	23.7655468308	1.34622677532882
1	-1	1	20	0	-3	1	19	11652.6342452	23.7655468308	1.63036158920794
1	-1	1	20	0	-1	1	21	11652.6342452	23.7655468308	2.10478776109953
1	-1	1	20	0	1	1	21	11652.6342452	23.7655468308	1.48830969883193
1	1	1	20	0	-1	1	21	11652.6342452	23.7655468308	1.48830969883193
1	1	1	20	0	1	1	21	11652.6342452	23.7655468308	2.10478776109953
1	1	1	20	0	3	1	19	11652.6342452	23.7655468308	1.63036158920794
1	3	1	18	0	1	1	21	11652.6342452	23.7655468308	1.34622677532882
1	3	1	18	0	3	1	19	11652.6342452	23.7655468308	2.08556555242682
1	3	1	18	0	5	1	17	11652.6342452	23.7655468308	1.77238990811688
1	5	1	16	0	3	1	19	11652.6342452	23.7655468308	1.20410183310624
1	5	1	16	0	5	1	17	11652.6342452	23.7655468308	2.04657958112051
1	5	1	16	0	7	1	15	11652.6342452	23.7655468308	1.91439990183007
1	7	1	14	0	5	1	17	11652.6342452	23.7655468308	1.0619180011987
1	7	1	14	0	7	1	15	11652.6342452	23.7655468308	1.98666666666666
1	7	1	14	0	9	1	13	11652.6342452	23.7655468308	2.05639536684021
1	9	1	12	0	7	1	15	11652.6342452	23.7655468308	0.919647965774067
1	9	1	12	0	9	1	13	11652.6342452	23.7655468308	1.90385216369982
1	9	1	12	0	11	1	11	11652.6342452	23.7655468308	2.19837911841868
1	11	1	10	0	9	1	13	11652.6342452	23.7655468308	0.777244391126379
1	11	1	10	0	11	1	11	11652.6342452	23.7655468308	1.79496903377177
1	11	1	10	0	13	1	9	11652.6342452	23.7655468308	2.34035328844583
1	13	1	8	0	11	1	11	11652.6342452	23.7655468308	0.63461738789994
1	13	1	8	0	13	1	9	11652.6342452	23.7655468308	1.65487968063229
1	13	1	8	0	15	1	7	11652.6342452	23.7655468308	2.48231952094843
1	15	1	6	0	13	1	9	11652.6342452	23.7655468308	0.491572514910024
1	15	1	6	0	15	1	7	11652.6342452	23.7655468308	1.47471754473007
1	15	1	6	0	17	1	5	11652.6342452	23.7655468308	2.62427910412108
1	17	1	4	0	15	1	7	11652.6342452	23.7655468308	0.347594258737803
1	17	1	4	0	17	1	5	11652.6342452	23.7655468308	1.23709703350012
1	17	1	4	0	19	1	3	11652.6342452	23.7655468308	2.76623306166959
1	19	1	2	0	17	1	5	11652.6342452	23.7655468308	0.200683638851039
1	19	1	2	0	19	1	3	11652.6342452	23.7655468308	0.897484516885882
1	19	1	2	0	21	1	1	11652.6342452	23.7655468308	2.90818221738663
1	-21	1	1	0	-19	1	2	11654.3752817	23.7372041808	2.90818221738663
1	-19	1	3	0	-19	1	2	11654.3752817	23.7372041808	0.897484516885882
1	-19	1	3	0	-17	1	4	11654.3752817	23.7372041808	2.76623306166959
1	-17	1	5	0	-19	1	2	11654.3752817	23.7372041808	0.200683638851039
1	-17	1	5	0	-17	1	4	11654.3752817	23.7372041808	1.23709703350012
1	-17	1	5	0	-15	1	6	11654.3752817	23.7372041808	2.62427910412108
1	-15	1	7	0	-17	1	4	11654.3752817	23.7372041808	0.347594258737803
1	-15	1	7	0	-15	1	6	11654.3752817	23.7372041808	1.47471754473007
1	-15	1	7	0	-13	1	8	11654.3752817	23.7372041808	2.48231952094843
1	-13	1	9	0	-15	1	6	11654.3752817	23.7372041808	0.491572514910024
1	-13	1	9	0	-13	1	8	11654.3752817	23.7372041808	1.65487968063229
1	-13	1	9	0	-11	1	10	11654.3752817	23.7372041808	2.34035328844583
1	-11	1	11	0	-13	1	8	11654.3752817	23.7372041808	0.63461738789994
1	-11	1	11	0	-11	1	10	11654.3752817	23.7372041808	1.79496903377177
1	-11	1	11	0	-9	1	12	11654.3752817	23.7372041808	2.19837911841868
1	-9	1	13	0	-11	1	10	11654.3752817	23.7372041808	0.777244391126379
1	-9	1	13	0	-9	1	12	11654.3752817	23.7372041808	1.90385216369982
1	-9	1	13	0	-7	1	14	11654.3752817	23.7372041808	2.05639536684021
1	-7	1	15	0	-9	1	12	11654.3752817	23.7372041808	0.919647965774067
1	-7	1	15	0	-7	1	14	11654.3752817	23.7372041808	1.98666666666666
1	-7	1	15	0	-5	1	16	11654.3752817	23.7372041808	1.91439990183007
1	-5	1	17	0	-7	1	14	11654.3752817	23.7372041808	1.0619180011987
1	-5	1	17	0	-5	1	16	11654.3752817	23.7372041808	2.04657958112051
1	-5	1	17	0	-3	1	18	11654.3752817	23.7372041808	1.77238990811688
1	-3	1	19	0	-5	1	16	11654.3752817	23.7372041808	1.20410183310624
1	-3	1	19	0	-3	1	18	11654.3752817	23.7372041808	2.08556555242682
1	-3	1	19	0	-1	1	20	11654.3752817	23.7372041808	1.63036158920794
1	-1	1	21	0	-3	1	18	11654.3752817	23.7372041808	1.34622677532882
1	-1	1	21	0	-1	1	20	11654.3752817	23.7372041808	2.10478776109953
1	-1	1	21	0	1	1	20	11654.3752817	23.7372041808	1.48830969883193
1	1	1	21	0	-1	1	20	11654.3752817	23.7372041808	1.48830969883193
1	1	1	21	0	1	1	20	11654.3752817	23.7372041808	2.10478776109953
1	1	1	21	0	3	1	18	11654.3752817	23.7372041808	1.34622677532882
1	3	1	19	0	1	1	20	11654.3752817	23.7372041808	1.63036158920794
1	3	1	19	0	3	1	18	11654.3752817	23.7372041808	2.08556555242682
1	3	1	19	0	5	1	16	11654.3752817	23.7372041808	1.20410183310624
1	5	1	17	0	3	1	18	11654.3752817	23.7372041808	1.77238990811688
1	5	1	17	0	5	1	16	11654.3752817	23.7372041808	2.04657958112051
1	5	1	17	0	7	1	14	11654.3752817	23.7372041808	1.0619180011987
1	7	1	15	0	5	1	16	11654.3752817	23.7372041808	1.91439990183007
1	7	1	15	0	7	1	14	11654.3752817	23.7372041808	1.98666666666666
1	7	1	15	0	9	1	12	11654.3752817	23.7372041808	0.919647965774067
1	9	1	13	0	7	1	14	11654.3752817	23.7372041808	2.05639536684021
1	9	1	13	0	9	1	12	11654.3752817	23.7372041808	1.90385216369982
1	9	1	13	0	11	1	10	11654.3752817	23.7372041808	0.777244391126379
1	11	1	11	0	9	1	12	11654.3752817	23.7372041808	2.19837911841868
1	11	1	11	0	11	1	10	11654.3752817	23.7372041808	1.79496903377177
1	11	1	11	0	13	1	8	11654.3752817	23.7372041808	0.63461738789994
1	13	1	9	0	11	1	10	11654.3752817	23.7372041808	2.34035328844583
1	13	1	9	0	13	1	8	11654.3752817	23.7372041808	1.65487968063229
1	13	1	9	0	15	1	6	11654.3752817	23.7372041808	0.491572514910024
1	15	1	7	0	13	1	8	11654.3752817	23.7372041808	2.48231952094843
1	15	1	7	0	15	1	6	11654.3752817	23.7372041808	1.47471754473007
1	15	1	7	0	17	1	4	11654.3752817	23.7372041808	0.347594258737803
1	17	1	5	0	15	1	6	11654.3752817	23.7372041808	2.62427910412108
1	17	1	5	0	17	1	4	11654.3752817	23.7372041808	1.23709703350012
1	17	1	5	0	19	1	2	11654.3752817	23.7372041808	0.200683638851039
1	19	1	3	0	17	1	4	11654.3752817	23.7372041808	2.76623306166959
1	19	1	3	0	19	1	2	11654.3752817	23.7372041808	0.897484516885882
1	21	1	1	0	19	1	2	11654.3752817	23.7372041808	2.90818221738663
1	-21	1	1	0	-21	1	1	11654.3752817	23.7655468308	4.03112352822522
1	-21	1	1	0	-19	1	3	11654.3752817	23.7655468308	1.24403172903232
1	-19	1	3	0	-21	1	1	11654.3752817	23.7655468308	1.24403172903232
1	-19	1	3	0	-19	1	3	11654.3752817	23.7655468308	3.64720700172758
1	-19	1	3	0	-17	1	5	11654.3752817	23.7655468308	1.71692690186865
1	-17	1	5	0	-19	1	3	11654.3752817	23.7655468308	1.71692690186865
1	-17	1	5	0	-17	1	5	11654.3752817	23.7655468308	3.26329047522994
1	-17	1	5	0	-15	1	7	11654.3752817	23.7655468308	2.04955339783168
1	-15	1	7	0	-17	1	5	11654.3752817	23.7655468308	2.04955339783168
1	-15	1	7	0	-15	1	7	11654.3752817	23.7655468308	2.8793739487323
1	-15	1	7	0	-13	1	9	11654.3752817	23.7655468308	2.30349915898584
1	-13	1	9	0	-15	1	7	11654.3752817	23.7655468308	2.30349915898584
1	-13	1	9	0	-13	1	9	11654.3752817	23.7655468308	2.49545742223466
1	-13	1	9	0	-11	1	11	11654.3752817	23.7655468308	2.50282954294046
1	-11	1	11	0	-13	1	9	11654.3752817	23.7655468308	2.50282954294046
1	-11	1	11	0	-11	1	11	11654.3752817	23.7655468308	2.11154089573702
1	-11	1	11	0	-9	1	13	11654.3752817	23.7655468308	2.6598517190371
1	-9	1	13	0	-11	1	11	11654.3752817	23.7655468308	2.6598517190371
1	-9	1	13	0	-9	1	13	11654.3752817	23.7655468308	1.72762436923938
1	-9	1	13	0	-7	1	15	11654.3752817	23.7655468308	2.78173951228286
1	-7	1	15	0	-9	1	13	11654.3752817	23.7655468308	2.78173951228286
1	-7	1	15	0	-7	1	15	11654.3752817	23.7655468308	1.34370784274174
1	-7	1	15	0	-5	1	17	11654.3752817	23.7655468308	2.87296821454898
1	-5	1	17	0	-7	1	15	11654.3752817	23.7655468308	2.87296821454898
1	-5	1	17	0	-5	1	17	11654.3752817	23.7655468308	0.959791316244101
1	-5	1	17	0	-3	1	19	11654.3752817	23.7655468308	2.93639679030334
1	-3	1	19	0	-5	1	17	11654.3752817	23.7655468308	2.93639679030334
1	-3	1	19	0	-3	1	19	11654.3752817	23.7655468308	0.57587478974646
