1	9	1	2	1.1286E-23	0	9	11636.1128177	0	0
1	-11	1	1	9.8974E-24	0	11	11637.0251412	0	0
1	-9	1	3	9.8974E-24	0	11	11637.0251412	0	0
1	-7	1	5	9.8974E-24	0	11	11637.0251412	0	0
1	-5	1	7	9.8974E-24	0	11	11637.0251412	0	0
1	-3	1	9	9.8974E-24	0	11	11637.0251412	0	0
1	-1	1	11	9.8974E-24	0	11	11637.0251412	0	0
1	1	1	11	9.8974E-24	0	11	11637.0251412	0	0
1	3	1	9	9.8974E-24	0	11	11637.0251412	0	0
1	5	1	7	9.8974E-24	0	11	11637.0251412	0	0
1	7	1	5	9.8974E-24	0	11	11637.0251412	0	0
1	9	1	3	9.8974E-24	0	11	11637.0251412	0	0
1	11	1	1	9.8974E-24	0	11	11637.0251412	0	0
1	-11	1	2	7.9244E-24	0	11	11638.5704412	0	0
1	-9	1	4	7.9244E-24	0	11	11638.5704412	0	0
1	-7	1	6	7.9244E-24	0	11	11638.5704412	0	0
1	-5	1	8	7.9244E-24	0	11	11638.5704412	0	0
1	-3	1	10	7.9244E-24	0	11	11638.5704412	0	0
1	-1	1	12	7.9244E-24	0	11	11638.5704412	0	0
1	1	1	12	7.9244E-24	0	11	11638.5704412	0	0
1	3	1	10	7.9244E-24	0	11	11638.5704412	0	0
1	5	1	8	7.9244E-24	0	11	11638.5704412	0	0
1	7	1	6	7.9244E-24	0	11	11638.5704412	0	0
1	9	1	4	7.9244E-24	0	11	11638.5704412	0	0
1	11	1	2	7.9244E-24	0	11	11638.5704412	0	0
1	-13	1	1	6.7857E-24	0	13	11639.6485793	0	0
1	-11	1	3	6.7857E-24	0	13	11639.6485793	0	0
1	-9	1	5	6.7857E-24	0	13	11639.6485793	0	0
1	-7	1	7	6.7857E-24	0	13	11639.6485793	0	0
1	-5	1	9	6.7857E-24	0	13	11639.6485793	0	0
1	-3	1	11	6.7857E-24	0	13	11639.6485793	0	0
1	-1	1	13	6.7857E-24	0	13	11639.6485793	0	0
1	1	1	13	6.7857E-24	0	13	11639.6485793	0	0
1	3	1	11	6.7857E-24	0	13	11639.6485793	0	0
1	5	1	9	6.7857E-24	0	13	11639.6485793	0	0
1	7	1	7	6.7857E-24	0	13	11639.6485793	0	0
1	9	1	5	6.7857E-24	0	13	11639.6485793	0	0
1	11	1	3	6.7857E-24	0	13	11639.6485793	0	0
1	13	1	1	6.7857E-24	0	13	11639.6485793	0	0
1	-13	1	2	5.2353E-24	0	13	11641.4514293	0	0
1	-11	1	4	5.2353E-24	0	13	11641.4514293	0	0
1	-9	1	6	5.2353E-24	0	13	11641.4514293	0	0
1	-7	1	8	5.2353E-24	0	13	11641.4514293	0	0
1	-5	1	10	5.2353E-24	0	13	11641.4514293	0	0
1	-3	1	12	5.2353E-24	0	13	11641.4514293	0	0
1	-1	1	14	5.2353E-24	0	13	11641.4514293	0	0
1	1	1	14	5.2353E-24	0	13	11641.4514293	0	0
1	3	1	12	5.2353E-24	0	13	11641.4514293	0	0
1	5	1	10	5.2353E-24	0	13	11641.4514293	0	0
1	7	1	8	5.2353E-24	0	13	11641.4514293	0	0
1	9	1	6	5.2353E-24	0	13	11641.4514293	0	0
1	11	1	4	5.2353E-24	0	13	11641.4514293	0	0
1	13	1	2	5.2353E-24	0	13	11641.4514293	0	0
1	-15	1	1	4.3774E-24	0	15	11642.6953508	0	0
1	-13	1	3	4.3774E-24	0	15	11642.6953508	0	0
1	-11	1	5	4.3774E-24	0	15	11642.6953508	0	0
1	-9	1	7	4.3774E-24	0	15	11642.6953508	0	0
1	-7	1	9	4.3774E-24	0	15	11642.6953508	0	0
1	-5	1	11	4.3774E-24	0	15	11642.6953508	0	0
1	-3	1	13	4.3774E-24	0	15	11642.6953508	0	0
1	-1	1	15	4.3774E-24	0	15	11642.6953508	0	0
1	1	1	15	4.3774E-24	0	15	11642.6953508	0	0
1	3	1	13	4.3774E-24	0	15	11642.6953508	0	0
1	5	1	11	4.3774E-24	0	15	11642.6953508	0	0
1	7	1	9	4.3774E-24	0	15	11642.6953508	0	0
1	9	1	7	4.3774E-24	0	15	11642.6953508	0	0
1	11	1	5	4.3774E-24	0	15	11642.6953508	0	0
1	13	1	3	4.3774E-24	0	15	11642.6953508	0	0
1	15	1	1	4.3774E-24	0	15	11642.6953508	0	0
1	-15	1	2	3.2544E-24	0	15	11644.7557508	0	0
1	-13	1	4	3.2544E-24	0	15	11644.7557508	0	0
1	-11	1	6	3.2544E-24	0	15	11644.7557508	0	0
1	-9	1	8	3.2544E-24	0	15	11644.7557508	0	0
1	-7	1	10	3.2544E-24	0	15	11644.7557508	0	0
1	-5	1	12	3.2544E-24	0	15	11644.7557508	0	0
1	-3	1	14	3.2544E-24	0	15	11644.7557508	0	0
1	-1	1	16	3.2544E-24	0	15	11644.7557508	0	0
1	1	1	16	3.2544E-24	0	15	11644.7557508	0	0
1	3	1	14	3.2544E-24	0	15	11644.7557508	0	0
1	5	1	12	3.2544E-24	0	15	11644.7557508	0	0
1	7	1	10	3.2544E-24	0	15	11644.7557508	0	0
1	9	1	8	3.2544E-24	0	15	11644.7557508	0	0
1	11	1	6	3.2544E-24	0	15	11644.7557508	0	0
1	13	1	4	3.2544E-24	0	15	11644.7557508	0	0
1	15	1	2	3.2544E-24	0	15	11644.7557508	0	0
1	-17	1	1	2.657E-24	0	17	11646.1654197	0	0
1	-15	1	3	2.657E-24	0	17	11646.1654197	0	0
1	-13	1	5	2.657E-24	0	17	11646.1654197	0	0
1	-11	1	7	2.657E-24	0	17	11646.1654197	0	0
1	-9	1	9	2.657E-24	0	17	11646.1654197	0	0
1	-7	1	11	2.657E-24	0	17	11646.1654197	0	0
1	-5	1	13	2.657E-24	0	17	11646.1654197	0	0
1	-3	1	15	2.657E-24	0	17	11646.1654197	0	0
1	-1	1	17	2.657E-24	0	17	11646.1654197	0	0
1	1	1	17	2.657E-24	0	17	11646.1654197	0	0
1	3	1	15	2.657E-24	0	17	11646.1654197	0	0
1	5	1	13	2.657E-24	0	17	11646.1654197	0	0
1	7	1	11	2.657E-24	0	17	11646.1654197	0	0
1	9	1	9	2.657E-24	0	17	11646.1654197	0	0
1	11	1	7	2.657E-24	0	17	11646.1654197	0	0
1	13	1	5	2.657E-24	0	17	11646.1654197	0	0
1	15	1	3	2.657E-24	0	17	11646.1654197	0	0
1	17	1	1	2.657E-24	0	17	11646.1654197	0	0
1	-17	1	2	1.9035E-24	0	17	11648.4833697	0	0
1	-15	1	4	1.9035E-24	0	17	11648.4833697	0	0
1	-13	1	6	1.9035E-24	0	17	11648.4833697	0	0
1	-11	1	8	1.9035E-24	0	17	11648.4833697	0	0
1	-9	1	10	1.9035E-24	0	17	11648.4833697	0	0
1	-7	1	12	1.9035E-24	0	17	11648.4833697	0	0
1	-5	1	14	1.9035E-24	0	17	11648.4833697	0	0
1	-3	1	16	1.9035E-24	0	17	11648.4833697	0	0
1	-1	1	18	1.9035E-24	0	17	11648.4833697	0	0
1	1	1	18	1.9035E-24	0	17	11648.4833697	0	0
1	3	1	16	1.9035E-24	0	17	11648.4833697	0	0
1	5	1	14	1.9035E-24	0	17	11648.4833697	0	0
1	7	1	12	1.9035E-24	0	17	11648.4833697	0	0
1	9	1	10	1.9035E-24	0	17	11648.4833697	0	0
1	11	1	8	1.9035E-24	0	17	11648.4833697	0	0
1	13	1	6	1.9035E-24	0	17	11648.4833697	0	0
1	15	1	4	1.9035E-24	0	17	11648.4833697	0	0
1	17	1	2	1.9035E-24	0	17	11648.4833697	0	0
1	-19	1	1	1.5175E-24	0	19	11650.0587452	0	0
1	-17	1	3	1.5175E-24	0	19	11650.0587452	0	0
1	-15	1	5	1.5175E-24	0	19	11650.0587452	0	0
1	-13	1	7	1.5175E-24	0	19	11650.0587452	0	0
1	-11	1	9	1.5175E-24	0	19	11650.0587452	0	0
1	-9	1	11	1.5175E-24	0	19	11650.0587452	0	0
1	-7	1	13	1.5175E-24	0	19	11650.0587452	0	0
1	-5	1	15	1.5175E-24	0	19	11650.0587452	0	0
1	-3	1	17	1.5175E-24	0	19	11650.0587452	0	0
1	-1	1	19	1.5175E-24	0	19	11650.0587452	0	0
1	1	1	19	1.5175E-24	0	19	11650.0587452	0	0
1	3	1	17	1.5175E-24	0	19	11650.0587452	0	0
1	5	1	15	1.5175E-24	0	19	11650.0587452	0	0
1	7	1	13	1.5175E-24	0	19	11650.0587452	0	0
1	9	1	11	1.5175E-24	0	19	11650.0587452	0	0
1	11	1	9	1.5175E-24	0	19	11650.0587452	0	0
1	13	1	7	1.5175E-24	0	19	11650.0587452	0	0
1	15	1	5	1.5175E-24	0	19	11650.0587452	0	0
1	17	1	3	1.5175E-24	0	19	11650.0587452	0	0
1	19	1	1	1.5175E-24	0	19	11650.0587452	0	0
1	-19	1	2	1.0476E-24	0	19	11652.6342452	0	0
1	-17	1	4	1.0476E-24	0	19	11652.6342452	0	0
1	-15	1	6	1.0476E-24	0	19	11652.6342452	0	0
1	-13	1	8	1.0476E-24	0	19	11652.6342452	0	0
1	-11	1	10	1.0476E-24	0	19	11652.6342452	0	0
1	-9	1	12	1.0476E-24	0	19	11652.6342452	0	0
1	-7	1	14	1.0476E-24	0	19	11652.6342452	0	0
1	-5	1	16	1.0476E-24	0	19	11652.6342452	0	0
1	-3	1	18	1.0476E-24	0	19	11652.6342452	0	0
1	-1	1	20	1.0476E-24	0	19	11652.6342452	0	0
1	1	1	20	1.0476E-24	0	19	11652.6342452	0	0
1	3	1	18	1.0476E-24	0	19	11652.6342452	0	0
1	5	1	16	1.0476E-24	0	19	11652.6342452	0	0
1	7	1	14	1.0476E-24	0	19	11652.6342452	0	0
1	9	1	12	1.0476E-24	0	19	11652.6342452	0	0
1	11	1	10	1.0476E-24	0	19	11652.6342452	0	0
1	13	1	8	1.0476E-24	0	19	11652.6342452	0	0
1	15	1	6	1.0476E-24	0	19	11652.6342452	0	0
1	17	1	4	1.0476E-24	0	19	11652.6342452	0	0
1	19	1	2	1.0476E-24	0	19	11652.6342452	0	0
1	-21	1	1	8.1544E-25	0	21	11654.3752817	0	0
1	-19	1	3	8.1544E-25	0	21	11654.3752817	0	0
1	-17	1	5	8.1544E-25	0	21	11654.3752817	0	0
1	-15	1	7	8.1544E-25	0	21	11654.3752817	0	0
1	-13	1	9	8.1544E-25	0	21	11654.3752817	0	0
1	-11	1	11	8.1544E-25	0	21	11654.3752817	0	0
1	-9	1	13	8.1544E-25	0	21	11654.3752817	0	0
1	-7	1	15	8.1544E-25	0	21	11654.3752817	0	0
1	-5	1	17	8.1544E-25	0	21	11654.3752817	0	0
1	-3	1	19	8.1544E-25	0	21	11654.3752817	0	0
1	-1	1	21	8.1544E-25	0	21	11654.3752817	0	0
1	1	1	21	8.1544E-25	0	21	11654.3752817	0	0
1	3	1	19	8.1544E-25	0	21	11654.3752817	0	0
1	5	1	17	8.1544E-25	0	21	11654.3752817	0	0
1	7	1	15	8.1544E-25	0	21	11654.3752817	0	0
1	9	1	13	8.1544E-25	0	21	11654.3752817	0	0
1	11	1	11	8.1544E-25	0	21	11654.3752817	0	0
1	13	1	9	8.1544E-25	0	21	11654.3752817	0	0
1	15	1	7	8.1544E-25	0	21	11654.3752817	0	0
1	17	1	5	8.1544E-25	0	21	11654.3752817	0	0
1	19	1	3	8.1544E-25	0	21	11654.3752817	0	0
1	21	1	1	8.1544E-25	0	21	11654.3752817	0	0
1	-21	1	2	5.4246E-25	0	21	11657.2083317	0	0
1	-19	1	4	5.4246E-25	0	21	11657.2083317	0	0
1	-17	1	6	5.4246E-25	0	21	11657.2083317	0	0
1	-15	1	8	5.4246E-25	0	21	11657.2083317	0	0
1	-13	1	10	5.4246E-25	0	21	11657.2083317	0	0
1	-11	1	12	5.4246E-25	0	21	11657.2083317	0	0
1	-9	1	14	5.4246E-25	0	21	11657.2083317	0	0
1	-7	1	16	5.4246E-25	0	21	11657.2083317	0	0
1	-5	1	18	5.4246E-25	0	21	11657.2083317	0	0
1	-3	1	20	5.4246E-25	0	21	11657.2083317	0	0
1	-1	1	22	5.4246E-25	0	21	11657.2083317	0	0
1	1	1	22	5.4246E-25	0	21	11657.2083317	0	0
1	3	1	20	5.4246E-25	0	21	11657.2083317	0	0
1	5	1	18	5.4246E-25	0	21	11657.2083317	0	0
1	7	1	16	5.4246E-25	0	21	11657.2083317	0	0
1	9	1	14	5.4246E-25	0	21	11657.2083317	0	0
1	11	1	12	5.4246E-25	0	21	11657.2083317	0	0
1	13	1	10	5.4246E-25	0	21	11657.2083317	0	0
1	15	1	8	5.4246E-25	0	21	11657.2083317	0	0
1	17	1	6	5.4246E-25	0	21	11657.2083317	0	0
1	19	1	4	5.4246E-25	0	21	11657.2083317	0	0
1	21	1	2	5.4246E-25	0	21	11657.2083317	0	0
1	-23	1	1	4.1232E-25	0	23	11659.1149788	0	0
1	-21	1	3	4.1232E-25	0	23	11659.1149788	0	0
1	-19	1	5	4.1232E-25	0	23	11659.1149788	0	0
1	-17	1	7	4.1232E-25	0	23	11659.1149788	0	0
1	-15	1	9	4.1232E-25	0	23	11659.1149788	0	0
1	-13	1	11	4.1232E-25	0	23	11659.1149788	0	0
1	-11	1	13	4.1232E-25	0	23	11659.1149788	0	0
1	-9	1	15	4.1232E-25	0	23	11659.1149788	0	0
1	-7	1	17	4.1232E-25	0	23	11659.1149788	0	0
1	-5	1	19	4.1232E-25	0	23	11659.1149788	0	0
1	-3	1	21	4.1232E-25	0	23	11659.1149788	0	0
1	-1	1	23	4.1232E-25	0	23	11659.1149788	0	0
1	1	1	23	4.1232E-25	0	23	11659.1149788	0	0
1	3	1	21	4.1232E-25	0	23	11659.1149788	0	0
1	5	1	19	4.1232E-25	0	23	11659.1149788	0	0
1	7	1	17	4.1232E-25	0	23	11659.1149788	0	0
1	9	1	15	4.1232E-25	0	23	11659.1149788	0	0
1	11	1	13	4.1232E-25	0	23	11659.1149788	0	0
1	13	1	11	4.1232E-25	0	23	11659.1149788	0	0
1	15	1	9	4.1232E-25	0	23	11659.1149788	0	0
1	17	1	7	4.1232E-25	0	23	11659.1149788	0	0
1	19	1	5	4.1232E-25	0	23	11659.1149788	0	0
1	21	1	3	4.1232E-25	0	23	11659.1149788	0	0
1	23	1	1	4.1232E-25	0	23	11659.1149788	0	0
1	-23	1	2	2.6431E-25	0	23	11662.2055788	0	0
1	-21	1	4	2.6431E-25	0	23	11662.2055788	0	0
1	-19	1	6	2.6431E-25	0	23	11662.2055788	0	0
1	-17	1	8	2.6431E-25	0	23	11662.2055788	0	0
1	-15	1	10	2.6431E-25	0	23	11662.2055788	0	0
1	-13	1	12	2.6431E-25	0	23	11662.2055788	0	0
1	-11	1	14	2.6431E-25	0	23	11662.2055788	0	0
1	-9	1	16	2.6431E-25	0	23	11662.2055788	0	0
1	-7	1	18	2.6431E-25	0	23	11662.2055788	0	0
1	-5	1	20	2.6431E-25	0	23	11662.2055788	0	0
1	-3	1	22	2.6431E-25	0	23	11662.2055788	0	0
1	-1	1	24	2.6431E-25	0	23	11662.2055788	0	0
1	1	1	24	2.6431E-25	0	23	11662.2055788	0	0
1	3	1	22	2.6431E-25	0	23	11662.2055788	0	0
1	5	1	20	2.6431E-25	0	23	11662.2055788	0	0
1	7	1	18	2.6431E-25	0	23	11662.2055788	0	0
1	9	1	16	2.6431E-25	0	23	11662.2055788	0	0
1	11	1	14	2.6431E-25	0	23	11662.2055788	0	0
1	13	1	12	2.6431E-25	0	23	11662.2055788	0	0
1	15	1	10	2.6431E-25	0	23	11662.2055788	0	0
1	17	1	8	2.6431E-25	0	23	11662.2055788	0	0
1	19	1	6	2.6431E-25	0	23	11662.2055788	0	0
1	21	1	4	2.6431E-25	0	23	11662.2055788	0	0
1	23	1	2	2.6431E-25	0	23	11662.2055788	0	0
1	-25	1	1	1.9617E-25	0	25	11664.2777813	0	0
1	-23	1	3	1.9617E-25	0	25	11664.2777813	0	0
1	-21	1	5	1.9617E-25	0	25	11664.2777813	0	0
1	-19	1	7	1.9617E-25	0	25	11664.2777813	0	0
1	-17	1	9	1.9617E-25	0	25	11664.2777813	0	0
1	-15	1	11	1.9617E-25	0	25	11664.2777813	0	0
1	-13	1	13	1.9617E-25	0	25	11664.2777813	0	0
1	-11	1	15	1.9617E-25	0	25	11664.2777813	0	0
1	-9	1	17	1.9617E-25	0	25	11664.2777813	0	0
1	-7	1	19	1.9617E-25	0	25	11664.2777813	0	0
1	-5	1	21	1.9617E-25	0	25	11664.2777813	0	0
1	-3	1	23	1.9617E-25	0	25	11664.2777813	0	0
1	-1	1	25	1.9617E-25	0	25	11664.2777813	0	0
1	1	1	25	1.9617E-25	0	25	11664.2777813	0	0
1	3	1	23	1.9617E-25	0	25	11664.2777813	0	0
1	5	1	21	1.9617E-25	0	25	11664.2777813	0	0
1	7	1	19	1.9617E-25	0	25	11664.2777813	0	0
1	9	1	17	1.9617E-25	0	25	11664.2777813	0	0
1	11	1	15	1.9617E-25	0	25	11664.2777813	0	0
1	13	1	13	1.9617E-25	0	25	11664.2777813	0	0
1	15	1	11	1.9617E-25	0	25	11664.2777813	0	0
1	17	1	9	1.9617E-25	0	25	11664.2777813	0	0
1	19	1	7	1.9617E-25	0	25	11664.2777813	0	0
1	21	1	5	1.9617E-25	0	25	11664.2777813	0	0
1	23	1	3	1.9617E-25	0	25	11664.2777813	0	0
1	25	1	1	1.9617E-25	0	25	11664.2777813	0	0
1	-25	1	2	1.2118E-25	0	25	11667.6259313	0	0
1	-23	1	4	1.2118E-25	0	25	11667.6259313	0	0
1	-21	1	6	1.2118E-25	0	25	11667.6259313	0	0
1	-19	1	8	1.2118E-25	0	25	11667.6259313	0	0
1	-17	1	10	1.2118E-25	0	25	11667.6259313	0	0
1	-15	1	12	1.2118E-25	0	25	11667.6259313	0	0
1	-13	1	14	1.2118E-25	0	25	11667.6259313	0	0
1	-11	1	16	1.2118E-25	0	25	11667.6259313	0	0
1	-9	1	18	1.2118E-25	0	25	11667.6259313	0	0
1	-7	1	20	1.2118E-25	0	25	11667.6259313	0	0
1	-5	1	22	1.2118E-25	0	25	11667.6259313	0	0
1	-3	1	24	1.2118E-25	0	25	11667.6259313	0	0
1	-1	1	26	1.2118E-25	0	25	11667.6259313	0	0
1	1	1	26	1.2118E-25	0	25	11667.6259313	0	0
1	3	1	24	1.2118E-25	0	25	11667.6259313	0	0
1	5	1	22	1.2118E-25	0	25	11667.6259313	0	0
1	7	1	20	1.2118E-25	0	25	11667.6259313	0	0
1	9	1	18	1.2118E-25	0	25	11667.6259313	0	0
1	11	1	16	1.2118E-25	0	25	11667.6259313	0	0
1	13	1	14	1.2118E-25	0	25	11667.6259313	0	0
1	15	1	12	1.2118E-25	0	25	11667.6259313	0	0
1	17	1	10	1.2118E-25	0	25	11667.6259313	0	0
1	19	1	8	1.2118E-25	0	25	11667.6259313	0	0
1	21	1	6	1.2118E-25	0	25	11667.6259313	0	0
1	23	1	4	1.2118E-25	0	25	11667.6259313	0	0
1	25	1	2	1.2118E-25	0	25	11667.6259313	0	0
1	-27	1	1	8.7821E-26	0	27	11669.8636292	0	0
1	-25	1	3	8.7821E-26	0	27	11669.8636292	0	0
1	-23	1	5	8.7821E-26	0	27	11669.8636292	0	0
1	-21	1	7	8.7821E-26	0	27	11669.8636292	0	0
1	-19	1	9	8.7821E-26	0	27	11669.8636292	0	0
1	-17	1	11	8.7821E-26	0	27	11669.8636292	0	0
1	-15	1	13	8.7821E-26	0	27	11669.8636292	0	0
1	-13	1	15	8.7821E-26	0	27	11669.8636292	0	0
1	-11	1	17	8.7821E-26	0	27	11669.8636292	0	0
1	-9	1	19	8.7821E-26	0	27	11669.8636292	0	0
1	-7	1	21	8.7821E-26	0	27	11669.8636292	0	0
1	-5	1	23	8.7821E-26	0	27	11669.8636292	0	0
1	-3	1	25	8.7821E-26	0	27	11669.8636292	0	0
1	-1	1	27	8.7821E-26	0	27	11669.8636292	0	0
1	1	1	27	8.7821E-26	0	27	11669.8636292	0	0
1	3	1	25	8.7821E-26	0	27	11669.8636292	0	0
1	5	1	23	8.7821E-26	0	27	11669.8636292	0	0
1	7	1	21	8.7821E-26	0	27	11669.8636292	0	0
1	9	1	19	8.7821E-26	0	27	11669.8636292	0	0
1	11	1	17	8.7821E-26	0	27	11669.8636292	0	0
1	13	1	15	8.7821E-26	0	27	11669.8636292	0	0
1	15	1	13	8.7821E-26	0	27	11669.8636292	0	0
1	17	1	11	8.7821E-26	0	27	11669.8636292	0	0
1	19	1	9	8.7821E-26	0	27	11669.8636292	0	0
1	21	1	7	8.7821E-26	0	27	11669.8636292	0	0
1	23	1	5	8.7821E-26	0	27	11669.8636292	0	0
1	25	1	3	8.7821E-26	0	27	11669.8636292	0	0
1	27	1	1	8.7821E-26	0	27	11669.8636292	0	0
1	-27	1	2	5.2275E-26	0	27	11673.4693292	0	0
1	-25	1	4	5.2275E-26	0	27	11673.4693292	0	0
1	-23	1	6	5.2275E-26	0	27	11673.4693292	0	0
1	-21	1	8	5.2275E-26	0	27	11673.4693292	0	0
1	-19	1	10	5.2275E-26	0	27	11673.4693292	0	0
1	-17	1	12	5.2275E-26	0	27	11673.4693292	0	0
1	-15	1	14	5.2275E-26	0	27	11673.4693292	0	0
1	-13	1	16	5.2275E-26	0	27	11673.4693292	0	0
1	-11	1	18	5.2275E-26	0	27	11673.4693292	0	0
1	-9	1	20	5.2275E-26	0	27	11673.4693292	0	0
1	-7	1	22	5.2275E-26	0	27	11673.4693292	0	0
1	-5	1	24	5.2275E-26	0	27	11673.4693292	0	0
1	-3	1	26	5.2275E-26	0	27	11673.4693292	0	0
1	-1	1	28	5.2275E-26	0	27	11673.4693292	0	0
1	1	1	28	5.2275E-26	0	27	11673.4693292	0	0
1	3	1	26	5.2275E-26	0	27	11673.4693292	0	0
1	5	1	24	5.2275E-26	0	27	11673.4693292	0	0
1	7	1	22	5.2275E-26	0	27	11673.4693292	0	0
1	9	1	20	5.2275E-26	0	27	11673.4693292	0	0
1	11	1	18	5.2275E-26	0	27	11673.4693292	0	0
1	13	1	16	5.2275E-26	0	27	11673.4693292	0	0
1	15	1	14	5.2275E-26	0	27	11673.4693292	0	0
1	17	1	12	5.2275E-26	0	27	11673.4693292	0	0
1	19	1	10	5.2275E-26	0	27	11673.4693292	0	0
1	21	1	8	5.2275E-26	0	27	11673.4693292	0	0
1	23	1	6	5.2275E-26	0	27	11673.4693292	0	0
1	25	1	4	5.2275E-26	0	27	11673.4693292	0	0
1	27	1	2	5.2275E-26	0	27	11673.4693292	0	0
1	-29	1	1	3.6994E-26	0	29	11675.8724577	0	0
1	-27	1	3	3.6994E-26	0	29	11675.8724577	0	0
1	-25	1	5	3.6994E-26	0	29	11675.8724577	0	0
1	-23	1	7	3.6994E-26	0	29	11675.8724577	0	0
1	-21	1	9	3.6994E-26	0	29	11675.8724577	0	0
1	-19	1	11	3.6994E-26	0	29	11675.8724577	0	0
1	-17	1	13	3.6994E-26	0	29	11675.8724577	0	0
1	-15	1	15	3.6994E-26	0	29	11675.8724577	0	0
1	-13	1	17	3.6994E-26	0	29	11675.8724577	0	0
1	-11	1	19	3.6994E-26	0	29	11675.8724577	0	0
1	-9	1	21	3.6994E-26	0	29	11675.8724577	0	0
1	-7	1	23	3.6994E-26	0	29	11675.8724577	0	0
1	-5	1	25	3.6994E-26	0	29	11675.8724577	0	0
1	-3	1	27	3.6994E-26	0	29	11675.8724577	0	0
1	-1	1	29	3.6994E-26	0	29	11675.8724577	0	0
1	1	1	29	3.6994E-26	0	29	11675.8724577	0	0
1	3	1	27	3.6994E-26	0	29	11675.8724577	0	0
1	5	1	25	3.6994E-26	0	29	11675.8724577	0	0
1	7	1	23	3.6994E-26	0	29	11675.8724577	0	0
1	9	1	21	3.6994E-26	0	29	11675.8724577	0	0
1	11	1	19	3.6994E-26	0	29	11675.8724577	0	0
1	13	1	17	3.6994E-26	0	29	11675.8724577	0	0
1	15	1	15	3.6994E-26	0	29	11675.8724577	0	0
1	17	1	13	3.6994E-26	0	29	11675.8724577	0	0
1	19	1	11	3.6994E-26	0	29	11675.8724577	0	0
1	21	1	9	3.6994E-26	0	29	11675.8724577	0	0
1	23	1	7	3.6994E-26	0	29	11675.8724577	0	0
1	25	1	5	3.6994E-26	0	29	11675.8724577	0	0
1	27	1	3	3.6994E-26	0	29	11675.8724577	0	0
1	29	1	1	3.6994E-26	0	29	11675.8724577	0	0
1	-29	1	2	2.122E-26	0	29	11679.7357077	0	0
1	-27	1	4	2.122E-26	0	29	11679.7357077	0	0
1	-25	1	6	2.122E-26	0	29	11679.7357077	0	0
1	-23	1	8	2.122E-26	0	29	11679.7357077	0	0
1	-21	1	10	2.122E-26	0	29	11679.7357077	0	0
1	-19	1	12	2.122E-26	0	29	11679.7357077	0	0
1	-17	1	14	2.122E-26	0	29	11679.7357077	0	0
1	-15	1	16	2.122E-26	0	29	11679.7357077	0	0
1	-13	1	18	2.122E-26	0	29	11679.7357077	0	0
1	-11	1	20	2.122E-26	0	29	11679.7357077	0	0
1	-9	1	22	2.122E-26	0	29	11679.7357077	0	0
1	-7	1	24	2.122E-26	0	29	11679.7357077	0	0
1	-5	1	26	2.122E-26	0	29	11679.7357077	0	0
1	-3	1	28	2.122E-26	0	29	11679.7357077	0	0
1	-1	1	30	2.122E-26	0	29	11679.7357077	0	0
1	1	1	30	2.122E-26	0	29	11679.7357077	0	0
1	3	1	28	2.122E-26	0	29	11679.7357077	0	0
1	5	1	26	2.122E-26	0	29	11679.7357077	0	0
1	7	1	24	2.122E-26	0	29	11679.7357077	0	0
1	9	1	22	2.122E-26	0	29	11679.7357077	0	0
1	11	1	20	2.122E-26	0	29	11679.7357077	0	0
1	13	1	18	2.122E-26	0	29	11679.7357077	0	0
1	15	1	16	2.122E-26	0	29	11679.7357077	0	0
1	17	1	14	2.122E-26	0	29	11679.7357077	0	0
1	19	1	12	2.122E-26	0	29	11679.7357077	0	0
1	21	1	10	2.122E-26	0	29	11679.7357077	0	0
1	23	1	8	2.122E-26	0	29	11679.7357077	0	0
1	25	1	6	2.122E-26	0	29	11679.7357077	0	0
1	27	1	4	2.122E-26	0	29	11679.7357077	0	0
1	29	1	2	2.122E-26	0	29	11679.7357077	0	0
1	-31	1	1	1.4664E-26	0	31	11682.3041972	0	0
1	-29	1	3	1.4664E-26	0	31	11682.3041972	0	0
1	-27	1	5	1.4664E-26	0	31	11682.3041972	0	0
1	-25	1	7	1.4664E-26	0	31	11682.3041972	0	0
1	-23	1	9	1.4664E-26	0	31	11682.3041972	0	0
1	-21	1	11	1.4664E-26	0	31	11682.3041972	0	0
1	-19	1	13	1.4664E-26	0	31	11682.3041972	0	0
1	-17	1	15	1.4664E-26	0	31	11682.3041972	0	0
1	-15	1	17	1.4664E-26	0	31	11682.3041972	0	0
1	-13	1	19	1.4664E-26	0	31	11682.3041972	0	0
1	-11	1	21	1.4664E-26	0	31	11682.3041972	0	0
1	-9	1	23	1.4664E-26	0	31	11682.3041972	0	0
1	-7	1	25	1.4664E-26	0	31	11682.3041972	0	0
1	-5	1	27	1.4664E-26	0	31	11682.3041972	0	0
1	-3	1	29	1.4664E-26	0	31	11682.3041972	0	0
1	-1	1	31	1.4664E-26	0	31	11682.3041972	0	0
1	1	1	31	1.4664E-26	0	31	11682.3041972	0	0
1	3	1	29	1.4664E-26	0	31	11682.3041972	0	0
1	5	1	27	1.4664E-26	0	31	11682.3041972	0	0
1	7	1	25	1.4664E-26	0	31	11682.3041972	0	0
1	9	1	23	1.4664E-26	0	31	11682.3041972	0	0
1	11	1	21	1.4664E-26	0	31	11682.3041972	0	0
1	13	1	19	1.4664E-26	0	31	11682.3041972	0	0
1	15	1	17	1.4664E-26	0	31	11682.3041972	0	0
