4	0	0	67	3	0	1	28	54865.55318659	48768.92970721	12.746939512457741
4	0	0	67	3	-2	1	29	54865.55318659	48768.9837949	10.277155772792785
4	0	0	67	3	2	1	30	54865.55318659	48768.98379492	10.277155772792785
4	0	0	67	3	0	1	31	54865.55318659	48768.98381912	11.751883662763875
4	0	0	67	3	0	1	32	54865.55318659	48769.00183602	14.5340930765045
4	0	0	67	3	-2	1	33	54865.55318659	48769.00186193	8.551788814824626
4	0	0	67	3	2	1	34	54865.55318659	48769.00186195	8.551788814824626
4	0	0	67	3	0	1	35	54865.55318659	48769.01265739	9.423663571107047
4	0	0	67	3	-2	1	36	54865.55318659	48769.01266222	5.0292496838010035
4	0	0	67	3	2	1	37	54865.55318659	48769.01266224	5.0292496838010035
4	0	0	67	3	-2	1	40	54865.55318659	48769.02706547	6.459144827986416
4	0	0	67	3	2	1	41	54865.55318659	48769.02706549	6.459144827986416
4	0	0	67	3	0	1	44	54865.55318659	48769.02710558	9.185874362525029
4	0	0	67	3	-2	1	45	54865.55318659	48769.02712274	10.277155772792787
4	0	0	67	3	2	1	46	54865.55318659	48769.02712276	10.277155772792787
4	0	0	67	3	0	1	47	54865.55318659	48769.0271285	13.669753627822864
4	0	0	67	3	0	1	48	54865.55318659	48769.03068138	9.769501320302028
4	0	0	67	3	-2	1	49	54865.55318659	48769.03072221	5.7609551924889555
4	0	0	67	3	2	1	50	54865.55318659	48769.03072223	5.7609551924889555
4	0	0	67	3	-2	1	57	54865.55318659	48769.04106418	6.6041485554133885
4	0	0	67	3	2	1	58	54865.55318659	48769.0410642	6.6041485554133885
4	0	0	67	3	0	1	59	54865.55318659	48769.04106977	9.540335882455482
4	0	0	67	3	-2	1	60	54865.55318659	48769.11007071	13.84461292922637
4	0	0	67	3	2	1	61	54865.55318659	48769.11007073	13.84461292922637
4	0	0	67	3	0	1	62	54865.55318659	48769.11007418	13.84461292922637
4	2	0	68	2	0	1	11	54865.5531866	41147.81430572	2.285890765622039
4	2	0	68	2	0	1	12	54865.5531866	41148.05779097	1.2825628078799476
4	2	0	68	2	2	1	14	54865.5531866	41148.24039903	1.3306988413847374
4	2	0	68	2	0	1	15	54865.5531866	41148.2404062	1.3306988413847374
4	2	0	68	2	0	1	16	54865.5531866	41148.30127185	1.1804165601792111
4	2	0	68	2	2	1	18	54865.5531866	41148.30127955	1.1804165601792111
4	2	0	68	2	4	1	20	54865.5531866	41148.38649747	0.8687648138792929
4	2	0	68	2	2	1	22	54865.5531866	41148.38650258	1.3306988413847374
4	2	0	68	2	0	1	23	54865.5531866	41148.38650428	1.232548297573409
4	2	0	68	2	2	1	25	54865.5531866	41148.6665055	2.285890765622038
4	2	0	68	2	0	1	26	54865.5531866	41148.66650652	2.285890765622038
4	2	0	68	3	0	1	27	54865.5531866	48768.85756391	13.844612929226374
4	2	0	68	3	0	1	28	54865.5531866	48768.92970721	12.746939512457741
4	2	0	68	3	2	1	30	54865.5531866	48768.98379492	13.216403277360156
4	2	0	68	3	0	1	31	54865.5531866	48768.98381912	13.216403277360156
4	2	0	68	3	0	1	32	54865.5531866	48769.00183602	11.751883662763873
4	2	0	68	3	2	1	34	54865.5531866	48769.00186195	11.751883662763873
4	2	0	68	3	0	1	35	54865.5531866	48769.01265739	8.09774115358747
4	2	0	68	3	2	1	37	54865.5531866	48769.01266224	8.09774115358747
4	2	0	68	3	4	1	39	54865.5531866	48769.02694991	4.602885236489143
4	2	0	68	3	2	1	41	54865.5531866	48769.02706549	8.879687701853614
4	2	0	68	3	4	1	43	54865.5531866	48769.02710547	8.551788814824626
4	2	0	68	3	0	1	44	54865.5531866	48769.02710558	8.233224486139186
4	2	0	68	3	2	1	46	54865.5531866	48769.02712276	13.216403277360158
4	2	0	68	3	0	1	47	54865.5531866	48769.0271285	12.25951133931106
4	2	0	68	3	0	1	48	54865.5531866	48769.03068138	7.89015534178622
4	2	0	68	3	2	1	50	54865.5531866	48769.03072223	9.185874362525027
4	2	0	68	3	4	1	52	54865.5531866	48769.03084009	3.896861093944947
4	2	0	68	3	4	1	56	54865.5531866	48769.04104741	5.214170942257031
4	2	0	68	3	2	1	58	54865.5531866	48769.0410642	9.305528542364067
4	2	0	68	3	0	1	59	54865.5531866	48769.04106977	8.029142231034102
4	2	0	68	3	2	1	61	54865.5531866	48769.11007073	13.844612929226368
4	2	0	68	3	0	1	62	54865.5531866	48769.11007418	13.844612929226368
4	4	0	69	2	2	1	14	54865.55318661	41148.24039903	1.4457091281851897
4	4	0	69	2	2	1	18	54865.55318661	41148.30127955	1.6693611086552371
4	4	0	69	2	4	1	20	54865.55318661	41148.38649747	1.1804165601792116
4	4	0	69	2	2	1	22	54865.55318661	41148.38650258	1.4457091281851902
4	4	0	69	2	2	1	25	54865.55318661	41148.6665055	2.2858907656220384
4	4	0	69	3	2	1	30	54865.55318661	48768.98379492	14.393059245160659
4	4	0	69	3	2	1	34	54865.55318661	48769.00186195	16.619673259311472
4	4	0	69	3	2	1	37	54865.55318661	48769.01266224	11.361579754149583
4	4	0	69	3	4	1	39	54865.55318661	48769.02694991	7.89015534178622
4	4	0	69	3	2	1	41	54865.55318661	48769.02706549	9.969094898287624
4	4	0	69	3	4	1	43	54865.55318661	48769.02710547	11.75188366276388
4	4	0	69	3	2	1	46	54865.55318661	48769.02712276	14.393059245160666
4	4	0	69	3	2	1	50	54865.55318661	48769.03072223	10.11846659076652
4	4	0	69	3	4	1	52	54865.55318661	48769.03084009	7.154836341540534
4	4	0	69	3	6	1	54	54865.55318661	48769.04101911	3.8968610939449473
4	4	0	69	3	4	1	56	54865.55318661	48769.04104741	8.562559171229479
4	4	0	69	3	2	1	58	54865.55318661	48769.0410642	9.473363662801997
4	4	0	69	3	2	1	61	54865.55318661	48769.11007073	13.84461292922637
4	6	0	70	2	4	1	20	54865.55318662	41148.38649747	1.6693611086552373
4	6	0	70	3	4	1	39	54865.55318662	48769.02694991	11.683798819930573
4	6	0	70	3	4	1	43	54865.55318662	48769.02710547	16.619673259311483
4	6	0	70	3	4	1	52	54865.55318662	48769.03084009	12.392540063388433
4	6	0	70	3	6	1	54	54865.55318662	48769.04101911	7.154836341540533
4	6	0	70	3	4	1	56	54865.55318662	48769.04104741	10.929193040043469
4	8	0	71	3	6	1	54	54865.55318663	48769.04101911	12.39254006338843
