 2.37 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 2.37 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 2.37 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 2.37 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 2.37 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 2.37 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 2.375 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 2.375 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 2.375 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 2.375 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 2.375 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 2.375 0 0.0501564352234 5 -7.47430348899 -7.47685252078 0 0 0 0 7341692960.18
 2.375 0 0.0501564352234 6 6.00000920183e-08 5.99979926705e-08 0 0 0 0 7040400.00015
 2.375 0 0.0501564352234 7 8.0000760162e-08 7.99951500971e-08 0 0 0 0 7040398.29928
 2.375 0 0.0501564352234 8 0.65671377899 0.659262810802 0 0 0 0 655348445.762
 2.375 0 0.0501564352234 9 41145.9842948 41145.9797047 0 0 0 0 593790733.629
 2.375 0 0.0501564352234 10 41146.0678038 41146.0631426 240551316.311 426998.079545 426998.079725 72014073.5761 313419386.047
 2.375 0 0.0501564352234 11 41146.0906511 41146.0859795 242428162.72 168022.024219 0 70824803.5698 313420988.314
 2.375 0 0.0501564352234 12 41146.0906511 41146.0859796 242428162.723 0 168022.112424 70824803.568 313420988.404
 2.375 0 0.0501564352234 13 41148.1680159 41148.1680131 1455372.35962 155903225.565 155903225.676 78808.4961309 313340632.097
 2.375 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.936 156670748.896 0 313341497.832
 2.375 0 0.0501564352234 15 41148.3134375 41148.3134376 310569.93503 313004274.685 0 28479.1853904 313343323.805
 2.375 0 0.0501564352234 16 41148.3134376 41148.3134376 310569.935086 0 313004197.067 28479.1853852 313343246.187
 2.375 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 2.375 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 2.375 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 2.375 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.200559
 2.375 0 0.0501564352234 21 41150.4965174 41150.5011075 0 0 0 0 405838911.043
 2.375 0 0.0501564352234 22 41150.5097474 41150.5144113 71479304.889 339690.278984 339690.278717 241262115.599 313420801.045
 2.375 0 0.0501564352234 23 41150.5240924 41150.5287639 70747328.8155 170859.19545 0 242502483.358 313420671.369
 2.375 0 0.0501564352234 24 41150.5240924 41150.5287639 70747328.8179 0 170857.279552 242502483.363 313420669.461
 2.375 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 2.375 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 2.375 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 2.375 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 2.375 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 2.375 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 2.375 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 2.38 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 2.38 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 2.38 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 2.38 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 2.38 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 2.38 0 0.0501564352234 5 -7.47685252078 -7.47940532336 0 0 0 0 7339586898.63
 2.38 0 0.0501564352234 6 5.99979926705e-08 6.00027586741e-08 0 0 0 0 7040400.00015
 2.38 0 0.0501564352234 7 7.99951500971e-08 7.99866271574e-08 0 0 0 0 7040398.12862
 2.38 0 0.0501564352234 8 0.659262810802 0.661815613383 0 0 0 0 657451125.616
 2.38 0 0.0501564352234 9 41145.9797047 41145.9751142 0 0 0 0 593600384.237
 2.38 0 0.0501564352234 10 41146.0631426 41146.0584814 240683797.934 425108.075475 425108.075483 71885375.2695 313419389.355
 2.38 0 0.0501564352234 11 41146.0859795 41146.081308 242554284.511 167320.404185 0 70699383.4488 313420988.364
 2.38 0 0.0501564352234 12 41146.0859796 41146.081308 242554284.511 0 167320.617463 70699383.4497 313420988.578
 2.38 0 0.0501564352234 13 41148.1680131 41148.1680104 1448827.90035 155906457.758 155906458.047 78885.0143026 313340628.72
 2.38 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.896 156670748.936 0 313341497.832
 2.38 0 0.0501564352234 15 41148.3134376 41148.3134377 309179.76569 313005483.599 0 28447.7651653 313343111.13
 2.38 0 0.0501564352234 16 41148.3134376 41148.3134377 309179.766014 0 313005699.148 28447.7651812 313343326.679
 2.38 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 2.38 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 2.38 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 2.38 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.271084
 2.38 0 0.0501564352234 21 41150.5011075 41150.505698 0 0 0 0 406029637.403
 2.38 0 0.0501564352234 22 41150.5144113 41150.5190752 71353326.6493 338348.00107 338348.001212 241390778.464 313420801.115
 2.38 0 0.0501564352234 23 41150.5287639 41150.5334354 70622556.3401 170139.967456 0 242627975.754 313420672.061
 2.38 0 0.0501564352234 24 41150.5287639 41150.5334354 70622556.3433 0 170139.587286 242627975.758 313420671.688
 2.38 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 2.38 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 2.38 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 2.38 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 2.38 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 2.38 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 2.38 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 2.385 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 2.385 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 2.385 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 2.385 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 2.385 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 2.385 0 0.0501564352234 5 -7.47940532336 -7.48196188964 0 0 0 0 7337486924.98
 2.385 0 0.0501564352234 6 6.00027586741e-08 5.99987439414e-08 0 0 0 0 7040400.00015
 2.385 0 0.0501564352234 7 7.99866271574e-08 8.00079030235e-08 0 0 0 0 7040398.08249
 2.385 0 0.0501564352234 8 0.661815613383 0.664372179627 0 0 0 0 659554419.708
 2.385 0 0.0501564352234 9 41145.9751142 41145.9705234 0 0 0 0 593410217.54
 2.385 0 0.0501564352234 10 41146.0584814 41146.0538202 240816007.214 423230.565757 423230.565507 71756924.2993 313419392.644
 2.385 0 0.0501564352234 11 41146.081308 41146.0766364 242680167.846 166623.103518 0 70574197.3974 313420988.347
 2.385 0 0.0501564352234 12 41146.081308 41146.0766364 242680167.848 0 166623.226157 70574197.3975 313420988.471
 2.385 0 0.0501564352234 13 41148.1680104 41148.1680077 1442325.40247 155909669.788 155909669.734 78960.4393413 313340625.363
 2.385 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670749.035 156670748.796 0 313341497.832
 2.385 0 0.0501564352234 15 41148.3134377 41148.3134377 307798.483753 313006722.318 0 28416.3771209 313342937.179
 2.385 0 0.0501564352234 16 41148.3134377 41148.3134377 307798.48366 0 313006827.217 28416.3771228 313343042.078
 2.385 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 2.385 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 2.385 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 2.385 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.752488
 2.385 0 0.0501564352234 21 41150.505698 41150.5102888 0 0 0 0 406219568.218
 2.385 0 0.0501564352234 22 41150.5190752 41150.5237392 71227578.7833 337013.65284 337013.652872 241519195.093 313420801.182
 2.385 0 0.0501564352234 23 41150.5334354 41150.5381069 70498013.4214 169425.060317 0 242753234.058 313420672.54
 2.385 0 0.0501564352234 24 41150.5334354 41150.5381069 70498013.4234 0 169425.045485 242753234.063 313420672.532
 2.385 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 2.385 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 2.385 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 2.385 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 2.385 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 2.385 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 2.385 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 2.39 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 2.39 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 2.39 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 2.39 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 2.39 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 2.39 0 0.0501564352234 5 -7.48196188964 -7.48452221251 0 0 0 0 7335383289.3
 2.39 0 0.0501564352234 6 5.99987439414e-08 6.00066108459e-08 0 0 0 0 7040400.00015
 2.39 0 0.0501564352234 7 8.00079030235e-08 8.00183418011e-08 0 0 0 0 7040399.4213
 2.39 0 0.0501564352234 8 0.664372179627 0.666932502496 0 0 0 0 661658054.775
 2.39 0 0.0501564352234 9 41145.9705234 41145.9659322 0 0 0 0 593221232.167
 2.39 0 0.0501564352234 10 41146.0538202 41146.0491589 240947944.667 421365.439895 421365.440136 71628720.3691 313419395.916
 2.39 0 0.0501564352234 11 41146.0766364 41146.0719648 242805812.995 165930.440007 0 70449245.1851 313420988.62
 2.39 0 0.0501564352234 12 41146.0766364 41146.0719649 242805812.995 0 165929.517531 70449245.1862 313420987.699
 2.39 0 0.0501564352234 13 41148.1680077 41148.168005 1435864.51477 155912861.313 155912861.422 79034.7789529 313340622.028
 2.39 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.966 156670748.866 0 313341497.832
 2.39 0 0.0501564352234 15 41148.3134377 41148.3134378 306426.013797 313007857.557 0 28385.0211264 313342668.592
 2.39 0 0.0501564352234 16 41148.3134377 41148.3134378 306426.013847 0 313008515.436 28385.0211363 313343326.471
 2.39 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 2.39 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 2.39 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 2.39 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.573981
 2.39 0 0.0501564352234 21 41150.5102888 41150.51488 0 0 0 0 406408780.497
 2.39 0 0.0501564352234 22 41150.5237392 41150.5284032 71102061.1242 335687.171903 335687.171912 241647365.777 313420801.245
 2.39 0 0.0501564352234 23 41150.5381069 41150.5427784 70373699.8696 168715.003937 0 242878258.5 313420673.373
 2.39 0 0.0501564352234 24 41150.5381069 41150.5427784 70373699.8721 0 168714.397085 242878258.504 313420672.774
 2.39 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 2.39 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 2.39 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 2.39 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 2.39 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 2.39 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 2.39 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 2.395 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 2.395 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 2.395 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 2.395 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 2.395 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 2.395 0 0.0501564352234 5 -7.48452221251 -7.4870862849 0 0 0 0 7333279118.89
 2.395 0 0.0501564352234 6 6.00066108459e-08 5.99942465595e-08 0 0 0 0 7040400.00015
 2.395 0 0.0501564352234 7 8.00183418011e-08 8.00005703572e-08 0 0 0 0 7040399.81524
 2.395 0 0.0501564352234 8 0.666932502496 0.6694965749 0 0 0 0 663762078.597
 2.395 0 0.0501564352234 9 41145.9659322 41145.9613408 0 0 0 0 593032808.253
 2.395 0 0.0501564352234 10 41146.0491589 41146.0444975 241079610.813 419512.590572 419512.59061 71500763.1746 313419399.169
 2.395 0 0.0501564352234 11 41146.0719648 41146.0672933 242931220.218 165241.838525 0 70324526.585 313420988.642
 2.395 0 0.0501564352234 12 41146.0719649 41146.0672933 242931220.22 0 165241.813264 70324526.5848 313420988.618
 2.395 0 0.0501564352234 13 41148.168005 41148.1680023 1429444.88837 155916032.776 155916033.008 79108.0411197 313340618.714
 2.395 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.959 156670748.872 0 313341497.832
 2.395 0 0.0501564352234 15 41148.3134378 41148.3134378 305062.283256 313009897.398 0 28353.6971187 313343313.379
 2.395 0 0.0501564352234 16 41148.3134378 41148.3134378 305062.282933 0 313009867.811 28353.6971215 313343283.791
 2.395 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 2.395 0 0.0501564352234 18 41148.3864975 41148.3864974 0 0 313344834.928 0 313344834.928
 2.395 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 2.395 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.772298
 2.395 0 0.0501564352234 21 41150.51488 41150.5194714 0 0 0 0 406597182.653
 2.395 0 0.0501564352234 22 41150.5284032 41150.5330673 70976773.5028 334368.496787 334368.496594 241775290.81 313420801.306
 2.395 0 0.0501564352234 23 41150.5427784 41150.54745 70249615.4951 168009.200919 0 243003049.306 313420674.002
 2.395 0 0.0501564352234 24 41150.5427784 41150.54745 70249615.4987 0 168008.800085 243003049.309 313420673.608
 2.395 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 2.395 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 2.395 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 2.395 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 2.395 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 2.395 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 2.395 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 2.4 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 2.4 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 2.4 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 2.4 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 2.4 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 2.4 0 0.0501564352234 5 -7.4870862849 -7.48965409974 0 0 0 0 7331174804.13
 2.4 0 0.0501564352234 6 5.99942465595e-08 5.99999176303e-08 0 0 0 0 7040400.00015
 2.4 0 0.0501564352234 7 8.00005703572e-08 8.00148222128e-08 0 0 0 0 7040386.64121
 2.4 0 0.0501564352234 8 0.6694965749 0.672064389761 0 0 0 0 665866513.757
 2.4 0 0.0501564352234 9 41145.9613408 41145.9567489 0 0 0 0 592845103.755
 2.4 0 0.0501564352234 10 41146.0444975 41146.0398361 241211006.167 417671.909476 417671.909578 71373052.4192 313419402.405
 2.4 0 0.0501564352234 11 41146.0672933 41146.0626217 243056389.779 164557.509718 0 70200041.3715 313420988.66
 2.4 0 0.0501564352234 12 41146.0672933 41146.0626217 243056389.782 0 164557.510226 70200041.3688 313420988.661
 2.4 0 0.0501564352234 13 41148.1680023 41148.1679996 1423066.17905 155919184.437 155919184.571 79180.2337274 313340615.42
 2.4 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670749.07 156670748.762 0 313341497.832
 2.4 0 0.0501564352234 15 41148.3134378 41148.3134379 303707.218407 313011281.522 0 28322.404945 313343311.145
 2.4 0 0.0501564352234 16 41148.3134378 41148.3134379 303707.218631 0 313011289.308 28322.4050078 313343318.931
 2.4 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 2.4 0 0.0501564352234 18 41148.3864974 41148.3864975 0 0 313344834.928 0 313344834.928
 2.4 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 2.4 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.097352
 2.4 0 0.0501564352234 21 41150.5194714 41150.5240633 0 0 0 0 406784926.344
 2.4 0 0.0501564352234 22 41150.5330673 41150.5377313 70851715.7474 333057.565954 333057.566048 241902970.484 313420801.364
 2.4 0 0.0501564352234 23 41150.54745 41150.5521215 70125760.1081 167307.069861 0 243127606.702 313420673.88
 2.4 0 0.0501564352234 24 41150.54745 41150.5521215 70125760.1104 0 167307.978932 243127606.707 313420674.797
 2.4 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 2.4 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 2.4 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 2.4 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 2.4 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 2.4 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 2.4 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 2.405 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 2.405 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 2.405 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 2.405 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 2.405 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 2.405 0 0.0501564352234 5 -7.48965409974 -7.49222564999 0 0 0 0 7329068665.16
 2.405 0 0.0501564352234 6 5.99999176303e-08 6.000883422e-08 0 0 0 0 7040400.00015
 2.405 0 0.0501564352234 7 8.00148222128e-08 7.99904997645e-08 0 0 0 0 7040394.86729
 2.405 0 0.0501564352234 8 0.672064389761 0.674635940001 0 0 0 0 667971588.465
 2.405 0 0.0501564352234 9 41145.9567489 41145.9521568 0 0 0 0 592658150.585
 2.405 0 0.0501564352234 10 41146.0398361 41146.0351746 241342131.251 415843.291085 415843.291095 71245587.7897 313419405.623
 2.405 0 0.0501564352234 11 41146.0626217 41146.0579501 243181321.95 163877.41824 0 70075789.3055 313420988.674
 2.405 0 0.0501564352234 12 41146.0626217 41146.0579501 243181321.952 0 163877.337892 70075789.3049 313420988.595
 2.405 0 0.0501564352234 13 41148.1679996 41148.167997 1416728.04608 155922316.193 155922316.544 79251.3644892 313340612.147
 2.405 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.805 156670749.027 0 313341497.832
 2.405 0 0.0501564352234 15 41148.3134379 41148.3134379 302360.747814 313012646.729 0 28291.1445776 313343298.622
 2.405 0 0.0501564352234 16 41148.3134379 41148.3134379 302360.748107 0 313012604.353 28291.144621 313343256.246
 2.405 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 2.405 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 2.405 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 2.405 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.830736
 2.405 0 0.0501564352234 21 41150.5240633 41150.5286554 0 0 0 0 406971803.915
 2.405 0 0.0501564352234 22 41150.5377313 41150.5423955 70726887.6809 331754.319396 331754.31952 242030405.099 313420801.419
 2.405 0 0.0501564352234 23 41150.5521215 41150.5567931 70002133.5101 166610.383253 0 243251930.926 313420674.819
 2.405 0 0.0501564352234 24 41150.5521215 41150.5567931 70002133.5105 0 166611.054592 243251930.933 313420675.498
 2.405 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 2.405 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 2.405 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 2.405 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 2.405 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 2.405 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 2.405 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 2.41 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 2.41 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 2.41 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 2.41 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 2.41 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 2.41 0 0.0501564352234 5 -7.49222564999 -7.4948009286 0 0 0 0 7326963993.45
 2.41 0 0.0501564352234 6 6.000883422e-08 6.00013216064e-08 0 0 0 0 7040400.00015
 2.41 0 0.0501564352234 7 7.99904997645e-08 7.99976567231e-08 0 0 0 0 7040396.70045
 2.41 0 0.0501564352234 8 0.674635940001 0.677211218601 0 0 0 0 670076724.376
 2.41 0 0.0501564352234 9 41145.9521568 41145.9475643 0 0 0 0 592471888.955
 2.41 0 0.0501564352234 10 41146.0351746 41146.030513 241472986.573 414026.630474 414026.63053 71118368.9901 313419408.824
 2.41 0 0.0501564352234 11 41146.0579501 41146.0532784 243306016.996 163201.382802 0 69951770.1584 313420988.537
 2.41 0 0.0501564352234 12 41146.0579501 41146.0532785 243306016.997 0 163201.387315 69951770.1585 313420988.543
 2.41 0 0.0501564352234 13 41148.167997 41148.1679944 1410430.15125 155925428.634 155925428.668 79321.4411851 313340608.895
 2.41 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.817 156670749.015 0 313341497.832
 2.41 0 0.0501564352234 15 41148.3134379 41148.313438 301022.800472 313014039.682 0 28259.9159243 313343322.398
 2.41 0 0.0501564352234 16 41148.3134379 41148.313438 301022.800437 0 313014044.97 28259.9159208 313343327.686
 2.41 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 2.41 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 2.41 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 2.41 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.902594
 2.41 0 0.0501564352234 21 41150.5286554 41150.5332479 0 0 0 0 407158122.435
 2.41 0 0.0501564352234 22 41150.5423955 41150.5470596 70602289.1284 330458.697304 330458.697073 242157594.948 313420801.471
 2.41 0 0.0501564352234 23 41150.5567931 41150.5614646 69878735.5075 165918.401164 0 243376022.206 313420676.115
 2.41 0 0.0501564352234 24 41150.5567931 41150.5614646 69878735.5089 0 165918.111532 243376022.212 313420675.832
 2.41 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 2.41 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 2.41 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 2.41 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 2.41 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 2.41 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 2.41 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 2.415 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 2.415 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 2.415 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 2.415 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 2.415 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 2.415 0 0.0501564352234 5 -7.4948009286 -7.4973799285 0 0 0 0 7324856655.99
 2.415 0 0.0501564352234 6 6.00013216064e-08 6.00018420358e-08 0 0 0 0 7040400.00015
 2.415 0 0.0501564352234 7 7.99976567231e-08 8.00089664408e-08 0 0 0 0 7040397.92413
 2.415 0 0.0501564352234 8 0.677211218601 0.679790218486 0 0 0 0 672182408.119
 2.415 0 0.0501564352234 9 41145.9475643 41145.9429715 0 0 0 0 592286318.855
 2.415 0 0.0501564352234 10 41146.030513 41146.0258514 241603572.645 412221.823799 412221.823811 70991395.7142 313419412.007
 2.415 0 0.0501564352234 11 41146.0532784 41146.0486068 243430475.183 162529.805342 0 69827983.6981 313420988.687
 2.415 0 0.0501564352234 12 41146.0532785 41146.0486068 243430475.185 0 162529.810469 69827983.6978 313420988.693
 2.415 0 0.0501564352234 13 41148.1679944 41148.1679918 1404172.16001 155928521.429 155928521.602 79390.4714751 313340605.662
 2.415 0 0.0501564352234 14 41148.2404062 41148.2404062 0 156670748.935 156670748.896 0 313341497.832
 2.415 0 0.0501564352234 15 41148.313438 41148.313438 299693.304873 313015073.38 0 28228.7188496 313342995.404
 2.415 0 0.0501564352234 16 41148.313438 41148.3134381 299693.304871 0 313014917.676 28228.718813 313342839.699
 2.415 0 0.0501564352234 17 41148.3864974 41148.3864974 0 313344834.927 0 0 313344834.927
 2.415 0 0.0501564352234 18 41148.3864975 41148.3864975 0 0 313344834.928 0 313344834.928
 2.415 0 0.0501564352234 19 41148.6665055 41148.6665055 0 0 0 0 880049.99029
 2.415 0 0.0501564352234 20 41148.6665055 41148.6665055 0 0 0 0 880049.607858
 2.415 0 0.0501564352234 21 41150.5332479 41150.5378407 0 0 0 0 407343548.494
 2.415 0 0.0501564352234 22 41150.5470596 41150.5517238 70477919.9124 329170.639777 329170.639956 242284540.328 313420801.52
 2.415 0 0.0501564352234 23 41150.5614646 41150.5661362 69755565.9005 165230.021449 0 243499880.778 313420676.7
 2.415 0 0.0501564352234 24 41150.5614646 41150.5661362 69755565.9016 0 165230.035478 243499880.784 313420676.721
 2.415 0 0.0501564352234 25 0 54865.5531862 0 0 0 0 0
 2.415 0 0.0501564352234 26 0 54865.5531862 0 0 0 0 0
 2.415 0 0.0501564352234 27 0 54865.5531862 0 0 0 0 0
 2.415 0 0.0501564352234 28 0 54865.5531862 0 0 0 0 0
 2.415 0 0.0501564352234 29 0 54865.5531862 0 0 0 0 0
 2.415 0 0.0501564352234 30 0 54865.5531862 0 0 0 0 0
 2.415 0 0.0501564352234 31 0 54865.5531862 0 0 0 0 0
 2.42 0 0.0501564352234 0 0 -10000 0 0 0 0 0
 2.42 0 0.0501564352234 1 0 -9999.99999999 0 0 0 0 0
 2.42 0 0.0501564352234 2 0 -9999.99999998 0 0 0 0 0
 2.42 0 0.0501564352234 3 0 -9999.99999997 0 0 0 0 0
 2.42 0 0.0501564352234 4 0 -9999.99999996 0 0 0 0 0
 2.42 0 0.0501564352234 5 -7.4973799285 -7.49996264267 0 0 0 0 7322751283.01
 2.42 0 0.0501564352234 6 6.00018420358e-08 6.0000386428e-08 0 0 0 0 7040400.00015
 2.42 0 0.0501564352234 7 8.00089664408e-08 7.99981238297e-08 0 0 0 0 7040387.5035
